class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
warrior,DATASET/TRAIN/warrior\00113.jpg,0.42018312215805054,0.3034425377845764,-0.2873801589012146,0.9995077848434448,0.43635180592536926,0.2915792763233185,-0.293828547000885,0.9970767498016357,0.4402765929698944,0.2919769883155823,-0.2938312888145447,0.9976814985275269,0.4447479248046875,0.2922188341617584,-0.293897807598114,0.9967854022979736,0.43218153715133667,0.291456937789917,-0.25368356704711914,0.9976837635040283,0.4330894351005554,0.2918263375759125,-0.2537832260131836,0.9983052015304565,0.43406569957733154,0.29200872778892517,-0.2538200318813324,0.997414231300354,0.4767284393310547,0.305786669254303,-0.276599645614624,0.9964950680732727,0.45647233724594116,0.3032217025756836,-0.08411606401205063,0.995888888835907,0.42756208777427673,0.3192425072193146,-0.2803819179534912,0.995728075504303,0.42178988456726074,0.31922823190689087,-0.2245381772518158,0.9925623536109924,0.5798724293708801,0.3917846977710724,-0.24782508611679077,0.9992985725402832,0.3937745690345764,0.40680158138275146,-0.019756296649575233,0.9992757439613342,0.7477709650993347,0.39847439527511597,-0.3338758945465088,0.9967149496078491,0.2547312378883362,0.39929521083831787,0.0015900946455076337,0.9535693526268005,0.89982008934021,0.40633654594421387,-0.47174763679504395,0.9771177768707275,0.1291554570198059,0.3895125389099121,-0.199026957154274,0.954353392124176,0.9384992718696594,0.4030378460884094,-0.5092063546180725,0.9376247525215149,0.080241858959198,0.3940075635910034,-0.23190532624721527,0.9094668030738831,0.9462741613388062,0.3989901542663574,-0.5690678358078003,0.9447877407073975,0.07419922947883606,0.3915351629257202,-0.2991693317890167,0.923983633518219,0.9317036271095276,0.40364572405815125,-0.5074503421783447,0.9497985243797302,0.09297113865613937,0.3920246958732605,-0.24060900509357452,0.9403923153877258,0.5677310228347778,0.6594055891036987,-0.11029034107923508,0.9917845726013184,0.4527255594730377,0.6513348817825317,0.11005979776382446,0.9977151155471802,0.7519917488098145,0.793831467628479,-0.2739405333995819,0.9954873919487,0.25680550932884216,0.6436229348182678,-0.11840436607599258,0.9904511570930481,0.9460945129394531,0.8924052715301514,-0.16371510922908783,0.9946426153182983,0.2350352704524994,0.8675322532653809,0.046252571046352386,0.9887912273406982,0.9609786868095398,0.9066847562789917,-0.16015684604644775,0.9677693247795105,0.2531845271587372,0.8979206681251526,0.05592573061585426,0.9892534613609314,0.9946613907814026,0.9378477931022644,-0.36294156312942505,0.9857134819030762,0.1261473298072815,0.9115958213806152,-0.0547371581196785,0.9761220216751099
warrior,DATASET/TRAIN/warrior\00114.jpg,0.4240594804286957,0.13946691155433655,-0.19049039483070374,0.9999858140945435,0.4344344735145569,0.1198454201221466,-0.19863206148147583,0.9999474287033081,0.43816062808036804,0.118859201669693,-0.19861142337322235,0.9999536275863647,0.4419863522052765,0.11774095892906189,-0.19866208732128143,0.9999393224716187,0.4307904839515686,0.1204456090927124,-0.1579234004020691,0.9999513626098633,0.43167877197265625,0.11998811364173889,-0.15798933804035187,0.9999624490737915,0.43266013264656067,0.11935018748044968,-0.15790753066539764,0.9999474287033081,0.4707973897457123,0.12387880682945251,-0.19912217557430267,0.9999406337738037,0.4526340365409851,0.1270735263824463,-0.005780584178864956,0.9999303817749023,0.43404653668403625,0.15557846426963806,-0.19069480895996094,0.9999094009399414,0.4285767376422882,0.15686649084091187,-0.13470733165740967,0.999813973903656,0.5674650073051453,0.23272591829299927,-0.17929261922836304,0.999861478805542,0.40920490026474,0.24487164616584778,0.024574238806962967,0.9997792840003967,0.7101103067398071,0.23168203234672546,-0.24164672195911407,0.9985139966011047,0.27759701013565063,0.23926442861557007,0.044446881860494614,0.9810172915458679,0.8258920907974243,0.24130725860595703,-0.3691224157810211,0.9925181865692139,0.15341180562973022,0.2227698266506195,-0.14136098325252533,0.9843053817749023,0.8603997826576233,0.23091433942317963,-0.4046453833580017,0.9777634143829346,0.11789324879646301,0.21664053201675415,-0.1835702657699585,0.9645934104919434,0.8644311428070068,0.224252849817276,-0.46035248041152954,0.9797889590263367,0.11360886693000793,0.21384015679359436,-0.23580914735794067,0.9703017473220825,0.8517006635665894,0.23260721564292908,-0.401541143655777,0.9805167317390442,0.12694790959358215,0.2182958424091339,-0.17634502053260803,0.977997362613678,0.5509504079818726,0.5339995622634888,-0.10049520432949066,0.9984889030456543,0.45933565497398376,0.5352070927619934,0.1000634953379631,0.9990966320037842,0.710848867893219,0.7066967487335205,-0.24712620675563812,0.9983589053153992,0.2708386182785034,0.5480300784111023,-0.07967175543308258,0.9937230944633484,0.8817870020866394,0.8701186180114746,-0.18968789279460907,0.998562753200531,0.2282937467098236,0.7964343428611755,0.0016032143030315638,0.9940429329872131,0.8985787630081177,0.8909375071525574,-0.18903914093971252,0.9875991344451904,0.24386054277420044,0.8414701223373413,0.004644931294023991,0.9937220215797424,0.912006139755249,0.9301428198814392,-0.37952515482902527,0.9960395097732544,0.13750571012496948,0.8522422909736633,-0.08623965084552765,0.9869509339332581
warrior,DATASET/TRAIN/warrior\00115.jpg,0.5795543789863586,0.20742395520210266,-0.06639809161424637,0.9999986886978149,0.574446439743042,0.188603937625885,-0.038860611617565155,0.999997615814209,0.5741302967071533,0.1882161796092987,-0.03890140354633331,0.9999977350234985,0.5736376047134399,0.18775534629821777,-0.03897746652364731,0.9999974966049194,0.5708686709403992,0.1889093816280365,-0.07544538378715515,0.9999979734420776,0.5676546692848206,0.18864727020263672,-0.07549602538347244,0.9999977350234985,0.5641418099403381,0.18861067295074463,-0.07542445510625839,0.9999967813491821,0.5564407706260681,0.19545447826385498,0.07634463906288147,0.999997615814209,0.5449087619781494,0.19881361722946167,-0.09195426851511002,0.9999972581863403,0.5775541067123413,0.22618454694747925,-0.0254451222717762,0.999988317489624,0.5715413093566895,0.229270800948143,-0.07410392165184021,0.9999904632568359,0.5939762592315674,0.3080297112464905,0.11426328867673874,0.9999638795852661,0.4833110570907593,0.3176553547382355,-0.12449028342962265,0.9999222755432129,0.6786477565765381,0.30946120619773865,0.14016491174697876,0.9898344278335571,0.3810349106788635,0.33482182025909424,-0.17170758545398712,0.9967589974403381,0.7443928122520447,0.29994601011276245,0.045722346752882004,0.9967724680900574,0.2822241187095642,0.3381540775299072,-0.2192336767911911,0.9942114949226379,0.7700072526931763,0.30338913202285767,0.026757074519991875,0.9879269003868103,0.2536683678627014,0.34241795539855957,-0.23849187791347504,0.982109785079956,0.7724407315254211,0.30356845259666443,-0.02200089767575264,0.9897218346595764,0.2505186200141907,0.34236544370651245,-0.2733866572380066,0.9838951230049133,0.7625062465667725,0.3047422170639038,0.016056740656495094,0.9909718036651611,0.26173579692840576,0.34344756603240967,-0.23804105818271637,0.9817237854003906,0.5586406588554382,0.609104573726654,0.06983780860900879,0.9995790123939514,0.4851888120174408,0.6007434129714966,-0.06981059163808823,0.9995388984680176,0.6930027604103088,0.646826982498169,-0.10443036258220673,0.9966765642166138,0.3646984398365021,0.7417550086975098,-0.14720338582992554,0.9985234141349792,0.6821811199188232,0.8711588978767395,-0.024403583258390427,0.9908546209335327,0.23680245876312256,0.8800297975540161,-0.15147361159324646,0.9989365935325623,0.6613147854804993,0.9043158888816833,-0.022186564281582832,0.9858086705207825,0.22251775860786438,0.9004613161087036,-0.15913334488868713,0.9757409691810608,0.7340142130851746,0.9215075969696045,-0.11549089103937149,0.9882636070251465,0.21668869256973267,0.9365835785865784,-0.30764347314834595,0.9955106973648071
warrior,DATASET/TRAIN/warrior\00116.jpg,0.5810734629631042,0.15134647488594055,-0.3303815722465515,0.9999860525131226,0.573589563369751,0.13060757517814636,-0.30391445755958557,0.9999550580978394,0.5729848146438599,0.12985199689865112,-0.30391326546669006,0.999961256980896,0.572234570980072,0.12902426719665527,-0.30402427911758423,0.9999402761459351,0.569595992565155,0.13240286707878113,-0.33821773529052734,0.9999581575393677,0.566226065158844,0.13283300399780273,-0.3383163511753082,0.9999573230743408,0.5625436305999756,0.13342350721359253,-0.3382466733455658,0.9999158382415771,0.5562227964401245,0.13775014877319336,-0.17474976181983948,0.9999525547027588,0.5410523414611816,0.1450301706790924,-0.33597680926322937,0.9999523162841797,0.5787492394447327,0.17232251167297363,-0.2827080488204956,0.9998466968536377,0.5730452537536621,0.17573955655097961,-0.3293491303920746,0.999870777130127,0.5955550074577332,0.25325900316238403,-0.10626216232776642,0.9999594688415527,0.46963921189308167,0.24171137809753418,-0.3316493630409241,0.9999121427536011,0.6958244442939758,0.26410046219825745,-0.10428378731012344,0.9980648159980774,0.36951708793640137,0.22831812500953674,-0.40223485231399536,0.9978011250495911,0.7840207815170288,0.23547422885894775,-0.227821946144104,0.9989668130874634,0.27917903661727905,0.2004879117012024,-0.4772582948207855,0.9956673383712769,0.8136024475097656,0.23452997207641602,-0.25028422474861145,0.9953510761260986,0.24864202737808228,0.20329415798187256,-0.5072435736656189,0.9868261218070984,0.818435549736023,0.23258313536643982,-0.3000437319278717,0.9963221549987793,0.24596698582172394,0.20390278100967407,-0.5394582152366638,0.9884896874427795,0.8055263757705688,0.23588988184928894,-0.2590484321117401,0.9969275593757629,0.2568940818309784,0.20660299062728882,-0.4975241422653198,0.9874069094657898,0.5642933249473572,0.5524888038635254,0.06375222653150558,0.9997137188911438,0.4820939004421234,0.5574728846549988,-0.06371554732322693,0.9997005462646484,0.6963236927986145,0.5826961398124695,-0.11409395188093185,0.9978846907615662,0.39108189940452576,0.7385113835334778,-0.15440569818019867,0.9996219873428345,0.7157623767852783,0.8355970978736877,-0.014207880012691021,0.9959267973899841,0.26713401079177856,0.8386043906211853,-0.024046776816248894,0.999376118183136,0.6986180543899536,0.8758295178413391,-0.010446364060044289,0.990006148815155,0.2515711188316345,0.8428460955619812,-0.01754448562860489,0.9839177131652832,0.7784804701805115,0.8741185665130615,-0.10841737687587738,0.9939449429512024,0.2387685626745224,0.9016060829162598,-0.14370384812355042,0.9967808723449707
warrior,DATASET/TRAIN/warrior\00117.jpg,0.4072715640068054,0.17179888486862183,-0.17989924550056458,0.9999581575393677,0.4181317389011383,0.15269353985786438,-0.18455907702445984,0.9998040795326233,0.421919584274292,0.15205669403076172,-0.18452997505664825,0.9998623132705688,0.42612141370773315,0.15128323435783386,-0.18456421792507172,0.999786913394928,0.41306406259536743,0.15280544757843018,-0.15059860050678253,0.9998272061347961,0.4131454527378082,0.1523488163948059,-0.15067066252231598,0.9998723268508911,0.41329869627952576,0.1516808569431305,-0.15064465999603271,0.9998095631599426,0.4516928195953369,0.15985286235809326,-0.18397995829582214,0.9998471736907959,0.4332887530326843,0.1583309918642044,-0.022034762427210808,0.9998383522033691,0.41781729459762573,0.19021320343017578,-0.1803218573331833,0.9996349811553955,0.40991145372390747,0.19202691316604614,-0.13342584669589996,0.9993440508842468,0.5249378085136414,0.28256702423095703,-0.17609618604183197,0.9991711378097534,0.3950227200984955,0.27640342712402344,0.0018982060719281435,0.9994490742683411,0.6377840042114258,0.25938501954078674,-0.23997589945793152,0.9982239603996277,0.28927987813949585,0.24156111478805542,0.018825430423021317,0.9760476350784302,0.7316614389419556,0.2546888291835785,-0.3466929495334625,0.9865087866783142,0.196600079536438,0.19812515377998352,-0.13353580236434937,0.9777724146842957,0.7597447037696838,0.2558293640613556,-0.38118118047714233,0.95781010389328,0.1609308123588562,0.19227954745292664,-0.16984447836875916,0.9446820020675659,0.762190580368042,0.25235050916671753,-0.4220059812068939,0.9619117379188538,0.15896928310394287,0.18830454349517822,-0.21200868487358093,0.9541094899177551,0.7537825107574463,0.2547682821750641,-0.37353643774986267,0.9676108956336975,0.16990861296653748,0.19209769368171692,-0.16407057642936707,0.9674350619316101,0.5088239312171936,0.5829787254333496,-0.08209119737148285,0.9904608130455017,0.423211008310318,0.5763325691223145,0.0819552019238472,0.9976783394813538,0.6314006447792053,0.7343629598617554,-0.18814648687839508,0.9951351284980774,0.29310867190361023,0.6599456071853638,-0.11983726173639297,0.9968792200088501,0.7457436323165894,0.8787686824798584,-0.06077923625707626,0.9943811297416687,0.3260907530784607,0.8805608153343201,0.02818158268928528,0.9922658801078796,0.7529392242431641,0.8973120450973511,-0.05551822856068611,0.9513891935348511,0.34179311990737915,0.9210196733474731,0.03574107959866524,0.9912844896316528,0.7692736983299255,0.9347267150878906,-0.22658643126487732,0.9867367148399353,0.261565625667572,0.9311661124229431,-0.06477247178554535,0.9799357652664185
warrior,DATASET/TRAIN/warrior\00118.jpg,0.472771555185318,0.14944517612457275,-0.2325422167778015,0.9996324777603149,0.4887802004814148,0.1329028606414795,-0.2298082709312439,0.9981947541236877,0.49418315291404724,0.13352027535438538,-0.22977334260940552,0.998279333114624,0.4996181130409241,0.13428598642349243,-0.2298021763563156,0.9978016018867493,0.47906744480133057,0.13166841864585876,-0.20098166167736053,0.9988071918487549,0.4776991605758667,0.1311153769493103,-0.2010992169380188,0.9990952014923096,0.4764863848686218,0.13016200065612793,-0.20113469660282135,0.9989053010940552,0.5205973982810974,0.15345552563667297,-0.18807880580425262,0.9976593255996704,0.49355822801589966,0.1409471333026886,-0.049963388592004776,0.9980905652046204,0.4813988208770752,0.1800013780593872,-0.2172505259513855,0.9977611303329468,0.47088658809661865,0.17383483052253723,-0.1773955523967743,0.9972341656684875,0.5846697092056274,0.29309380054473877,-0.16925323009490967,0.9985882639884949,0.44064486026763916,0.26584765315055847,0.00870399922132492,0.999667763710022,0.7019115686416626,0.3195746839046478,-0.2050134837627411,0.9960583448410034,0.3316255807876587,0.24897032976150513,0.025832584127783775,0.9821834564208984,0.8008391857147217,0.3391081690788269,-0.32218456268310547,0.9737944602966309,0.2291523814201355,0.2291562557220459,-0.14751578867435455,0.9802886247634888,0.8302485942840576,0.3459594249725342,-0.3504225015640259,0.9311986565589905,0.19715899229049683,0.2247602343559265,-0.18348848819732666,0.9477242827415466,0.834693193435669,0.3424070477485657,-0.3957784175872803,0.9381988048553467,0.19533857703208923,0.22044572234153748,-0.2311541885137558,0.957040011882782,0.8224034309387207,0.34397926926612854,-0.34865882992744446,0.9429590702056885,0.20395192503929138,0.2261570692062378,-0.17953556776046753,0.9670380353927612,0.5815028548240662,0.6057435274124146,-0.08365461230278015,0.992389976978302,0.49684348702430725,0.6049518585205078,0.0834755003452301,0.9990721940994263,0.6949820518493652,0.7700428366661072,-0.12638652324676514,0.9991400241851807,0.35122472047805786,0.6423768997192383,-0.19588656723499298,0.9991082549095154,0.7881436944007874,0.9183847904205322,0.14151202142238617,0.9978616833686829,0.34333983063697815,0.9072765111923218,-0.03542284294962883,0.9984305500984192,0.7992995977401733,0.9423938989639282,0.15996980667114258,0.9600448608398438,0.361896276473999,0.9543870687484741,-0.026672309264540672,0.995590329170227,0.806668221950531,0.9790869355201721,-0.01602805033326149,0.9916548728942871,0.26349937915802,0.9548294544219971,-0.1534966379404068,0.9960076808929443
warrior,DATASET/TRAIN/warrior\00119.jpg,0.4859117567539215,0.15167558193206787,-0.3078192472457886,0.999849796295166,0.4983840882778168,0.13357636332511902,-0.2976990342140198,0.9990166425704956,0.50323486328125,0.13249754905700684,-0.2976894676685333,0.999213457107544,0.5084190964698792,0.13162097334861755,-0.297719806432724,0.9990283250808716,0.4881162643432617,0.13611790537834167,-0.27915266156196594,0.999082088470459,0.4858626425266266,0.13660314679145813,-0.2792358696460724,0.9990653395652771,0.48365482687950134,0.13696163892745972,-0.27921146154403687,0.9988460540771484,0.5222265720367432,0.143887460231781,-0.21836252510547638,0.9993182420730591,0.4935148060321808,0.144898921251297,-0.12595495581626892,0.9983751773834229,0.49671807885169983,0.1718216836452484,-0.2787798047065735,0.9989973902702332,0.4826996922492981,0.1720588505268097,-0.25210464000701904,0.9982228875160217,0.5737111568450928,0.27587905526161194,-0.17350344359874725,0.9993627667427063,0.45035913586616516,0.24940162897109985,-0.03795596584677696,0.9990993738174438,0.6703071594238281,0.26194852590560913,-0.235571950674057,0.9992852807044983,0.3607513904571533,0.24403586983680725,-0.00280261249281466,0.9892351031303406,0.7640300989151001,0.2501358687877655,-0.3512156009674072,0.995061457157135,0.27003198862075806,0.2289716601371765,-0.14470992982387543,0.9861128926277161,0.7913720607757568,0.2555372416973114,-0.3795396685600281,0.9798913598060608,0.2424478381872177,0.22200104594230652,-0.17298586666584015,0.9533411264419556,0.7936216592788696,0.24899455904960632,-0.4210311472415924,0.9830085039138794,0.23965564370155334,0.21923762559890747,-0.21804644167423248,0.9607017040252686,0.7841601371765137,0.2484779953956604,-0.3753058612346649,0.9843946099281311,0.248165100812912,0.22604085505008698,-0.1728760451078415,0.9682270884513855,0.5371395945549011,0.5910878777503967,-0.05770067870616913,0.9916846752166748,0.4605642855167389,0.5769693851470947,0.05769135430455208,0.9978634715080261,0.6374272704124451,0.7363122701644897,-0.17881739139556885,0.9967629909515381,0.33457255363464355,0.6441817283630371,-0.16808126866817474,0.9978728294372559,0.7277194261550903,0.8892694711685181,0.0028635640628635883,0.9940099716186523,0.32859277725219727,0.8840844631195068,0.003171327756717801,0.9941691160202026,0.7362734079360962,0.9112675786018372,0.012682932429015636,0.9031890630722046,0.34314197301864624,0.9254806041717529,0.012663912028074265,0.9861814379692078,0.7361418604850769,0.9628718495368958,-0.1537446528673172,0.978931188583374,0.25862717628479004,0.934346079826355,-0.10706812888383865,0.9826449751853943
warrior,DATASET/TRAIN/warrior\00120.jpg,0.5305337309837341,0.21012908220291138,-0.33100467920303345,0.9999916553497314,0.5238023400306702,0.19938470423221588,-0.3040606379508972,0.9999632835388184,0.5235967040061951,0.199154332280159,-0.30409207940101624,0.9999692440032959,0.523223876953125,0.19901756942272186,-0.3042084574699402,0.9999587535858154,0.5180475115776062,0.19936798512935638,-0.3330620527267456,0.9999665021896362,0.5141375660896301,0.1994306594133377,-0.33316829800605774,0.999968409538269,0.5096656680107117,0.1997588872909546,-0.33309057354927063,0.9999401569366455,0.5055028200149536,0.20329692959785461,-0.1687457412481308,0.9999531507492065,0.4847257137298584,0.2060888409614563,-0.30505481362342834,0.9999505281448364,0.5276672840118408,0.22182540595531464,-0.2814139425754547,0.9999121427536011,0.5201131105422974,0.22381412982940674,-0.3207186162471771,0.9999188184738159,0.566354513168335,0.26697874069213867,-0.10348182171583176,0.999945878982544,0.4131157696247101,0.27362728118896484,-0.27863532304763794,0.9997298121452332,0.6865153908729553,0.24824926257133484,-0.1041555106639862,0.9993181228637695,0.29084378480911255,0.2715148329734802,-0.3306010365486145,0.9989351630210876,0.7866036891937256,0.23913221061229706,-0.23979705572128296,0.9991065859794617,0.1816272884607315,0.27600252628326416,-0.43467265367507935,0.9967819452285767,0.8210607171058655,0.23768670856952667,-0.267193466424942,0.9952688813209534,0.1486414670944214,0.2785665690898895,-0.4648863673210144,0.9889711737632751,0.8233378529548645,0.2364053726196289,-0.32075849175453186,0.996179461479187,0.1492227017879486,0.27720746397972107,-0.5125008225440979,0.9907667636871338,0.8104026913642883,0.23874357342720032,-0.2726801633834839,0.9966133236885071,0.16009533405303955,0.2778509259223938,-0.46155673265457153,0.9893158674240112,0.5500541925430298,0.4306553900241852,0.04715871438384056,0.999705970287323,0.4597417414188385,0.4321262240409851,-0.047019992023706436,0.9991592168807983,0.7031828761100769,0.4746044874191284,-0.2143886834383011,0.9985188841819763,0.35940277576446533,0.5212341547012329,-0.10758403688669205,0.9984046816825867,0.711307942867279,0.6027312278747559,-0.05848822742700577,0.9978321194648743,0.2556336522102356,0.6061735153198242,0.10231955349445343,0.9986407160758972,0.6945861577987671,0.6239458322525024,-0.051441289484500885,0.9941089153289795,0.24769210815429688,0.6187524795532227,0.11321014910936356,0.9722655415534973,0.7825015187263489,0.6268675923347473,-0.2032543420791626,0.9961501359939575,0.2391255497932434,0.6376028656959534,-0.0554853230714798,0.9936700463294983
warrior,DATASET/TRAIN/warrior\00121.jpg,0.40025806427001953,0.34648311138153076,-0.2322232723236084,0.9999843835830688,0.4122079312801361,0.3364575207233429,-0.23440195620059967,0.9999169111251831,0.41690823435783386,0.3363865613937378,-0.23433540761470795,0.9999297857284546,0.42178836464881897,0.336395800113678,-0.23430250585079193,0.9999030828475952,0.40494871139526367,0.3363332748413086,-0.19854602217674255,0.9999263286590576,0.4043996036052704,0.33607950806617737,-0.1986311674118042,0.9999383687973022,0.4038330018520355,0.335635244846344,-0.19857339560985565,0.9999158382415771,0.449332058429718,0.34216034412384033,-0.20862968266010284,0.9999037981033325,0.42365407943725586,0.34073442220687866,-0.03635847941040993,0.9998593330383301,0.4112377166748047,0.3584851324558258,-0.22336333990097046,0.9998464584350586,0.40176060795783997,0.3581767678260803,-0.17342528700828552,0.9997292160987854,0.5296581983566284,0.4077223837375641,-0.19858939945697784,0.999805748462677,0.3756113052368164,0.40545517206192017,0.02248900569975376,0.9997991919517517,0.6599134802818298,0.4046671390533447,-0.26527607440948486,0.9993036985397339,0.2541276216506958,0.39282798767089844,0.05108712613582611,0.9896867871284485,0.7675173282623291,0.41258877515792847,-0.38862618803977966,0.9946411848068237,0.1402398645877838,0.38751456141471863,-0.13256262242794037,0.9908767342567444,0.8017823696136475,0.4117926359176636,-0.4263990819454193,0.9802877902984619,0.10642534494400024,0.3891345262527466,-0.16939397156238556,0.9718027114868164,0.8048683404922485,0.4078079164028168,-0.46843287348747253,0.9832315444946289,0.10422033071517944,0.3875734210014343,-0.21998469531536102,0.9769158959388733,0.7916172742843628,0.4095263183116913,-0.4156204164028168,0.9850678443908691,0.11428368836641312,0.38833704590797424,-0.16640816628932953,0.9822956919670105,0.4946379065513611,0.5875368714332581,-0.1107993870973587,0.9981586337089539,0.4056887626647949,0.5828620791435242,0.1105414479970932,0.9992640614509583,0.6314043998718262,0.6651622653007507,-0.21485894918441772,0.9988152980804443,0.24191156029701233,0.5936041474342346,-0.07051071524620056,0.997220516204834,0.758313000202179,0.7399041652679443,-0.03898390009999275,0.9986724853515625,0.23416759073734283,0.7339789867401123,0.1241530030965805,0.9955497980117798,0.7768678665161133,0.7484176158905029,-0.027537373825907707,0.98099684715271,0.24731062352657318,0.7550898790359497,0.13692452013492584,0.9926856756210327,0.7573301792144775,0.7765071988105774,-0.19814170897006989,0.9955251812934875,0.15885859727859497,0.7563655972480774,0.042114417999982834,0.989105761051178
warrior,DATASET/TRAIN/warrior\00122.jpg,0.531772255897522,0.08314317464828491,-0.3415730893611908,0.9999963045120239,0.5385027527809143,0.06814804673194885,-0.3022054135799408,0.9999938011169434,0.5444237589836121,0.06852954626083374,-0.3023012578487396,0.9999948740005493,0.5495496392250061,0.06897372007369995,-0.3024098873138428,0.9999902248382568,0.5176156163215637,0.06822127103805542,-0.2961180806159973,0.9999916553497314,0.5103026032447815,0.0688551664352417,-0.2961987853050232,0.999990701675415,0.5030891299247742,0.06967374682426453,-0.29602307081222534,0.9999845027923584,0.5533972382545471,0.08039379119873047,-0.07791519165039062,0.999992847442627,0.4964388906955719,0.08261281251907349,-0.045063357800245285,0.9999933242797852,0.5445173978805542,0.10368591547012329,-0.26187148690223694,0.9999933242797852,0.5203905701637268,0.10528069734573364,-0.25178200006484985,0.9999812841415405,0.6053152084350586,0.17856135964393616,-0.012312689796090126,0.999995231628418,0.4558538794517517,0.18844929337501526,0.1375000774860382,0.9995446801185608,0.6993784308433533,0.18527299165725708,-0.24516570568084717,0.9947638511657715,0.3920036554336548,0.25654155015945435,0.5409242510795593,0.8758265376091003,0.8016343116760254,0.1396809220314026,-0.6404829621315002,0.9952794313430786,0.28960108757019043,0.26486027240753174,0.9890385270118713,0.9630619883537292,0.8397992849349976,0.13009724020957947,-0.6973445415496826,0.9874518513679504,0.2633371353149414,0.26796644926071167,1.0702687501907349,0.918623685836792,0.8431605696678162,0.12553924322128296,-0.7533339262008667,0.9901055693626404,0.2604883909225464,0.26510879397392273,1.0198806524276733,0.9261879324913025,0.8287698030471802,0.1307888925075531,-0.6767967343330383,0.9878329038619995,0.2729136347770691,0.2660892605781555,0.9827205538749695,0.9239664077758789,0.5692331194877625,0.4691304862499237,-0.0706644356250763,0.9999979734420776,0.4617989659309387,0.4628099501132965,0.07126026600599289,0.9999475479125977,0.6861112117767334,0.6166943907737732,-0.5462906360626221,0.9939080476760864,0.3960113227367401,0.6149405837059021,0.32414114475250244,0.8942718505859375,0.7124338746070862,0.8603768944740295,-0.48008161783218384,0.9927409291267395,0.3608887195587158,0.761926531791687,0.9057787656784058,0.9518568515777588,0.6957528591156006,0.8919513821601868,-0.48437216877937317,0.9006240963935852,0.370280385017395,0.7853718400001526,0.9523265957832336,0.9054487943649292,0.7707693576812744,0.9478832483291626,-0.7554963231086731,0.9762495756149292,0.2785940170288086,0.7919794917106628,0.7997573614120483,0.9495323300361633
warrior,DATASET/TRAIN/warrior\00123.jpg,0.4920177459716797,0.12407052516937256,-0.13442601263523102,0.9999208450317383,0.5030871033668518,0.1006699725985527,-0.1403021365404129,0.9997114539146423,0.5061034560203552,0.10097241401672363,-0.14028112590312958,0.9997939467430115,0.509466290473938,0.10120338201522827,-0.14027124643325806,0.999733030796051,0.4997747838497162,0.09875936061143875,-0.10674063861370087,0.9997021555900574,0.5002549886703491,0.09800165891647339,-0.10680194199085236,0.9997990727424622,0.501001238822937,0.09713751077651978,-0.10679855197668076,0.999702513217926,0.5291861891746521,0.1167953610420227,-0.1501120924949646,0.999725878238678,0.51813805103302,0.11400562524795532,0.009729848243296146,0.9994485974311829,0.4991156756877899,0.14857441186904907,-0.13942615687847137,0.999519944190979,0.49429020285606384,0.1480635404586792,-0.09316059947013855,0.998887836933136,0.5955533981323242,0.2572547495365143,-0.16311024129390717,0.9996684789657593,0.48021379113197327,0.25109854340553284,0.04473523423075676,0.9992051720619202,0.7074267268180847,0.25752341747283936,-0.21983331441879272,0.9973915815353394,0.3783148527145386,0.2411404252052307,0.07591724395751953,0.960289478302002,0.7987633347511292,0.2875904142856598,-0.331069678068161,0.9829993844032288,0.2842174768447876,0.22284144163131714,-0.054928217083215714,0.9665476679801941,0.8283080458641052,0.2935178279876709,-0.3602708876132965,0.9578617215156555,0.2527236044406891,0.2121254801750183,-0.08009856939315796,0.9326937794685364,0.832456648349762,0.28882887959480286,-0.4025185704231262,0.9608543515205383,0.2511521577835083,0.208944633603096,-0.124199777841568,0.9439162015914917,0.8203437328338623,0.28974923491477966,-0.35540369153022766,0.9630166888237,0.2596527338027954,0.214939147233963,-0.08359019458293915,0.959385871887207,0.6004644632339478,0.6162294745445251,-0.08983737230300903,0.993740975856781,0.5212327241897583,0.6136782169342041,0.08958269655704498,0.9971393346786499,0.7209464311599731,0.7577281594276428,-0.19868986308574677,0.9993013143539429,0.39382389187812805,0.6178848743438721,-0.04692775011062622,0.9962829947471619,0.8513848185539246,0.8808571100234985,-0.13584838807582855,0.999037504196167,0.39056479930877686,0.8732873201370239,0.029708832502365112,0.9948822259902954,0.87955242395401,0.9049167633056641,-0.13499300181865692,0.9859274625778198,0.40459659695625305,0.918531060218811,0.03195403516292572,0.9937050938606262,0.8465113043785095,0.9434865713119507,-0.2996930778026581,0.9968011379241943,0.31550124287605286,0.9249059557914734,-0.04910780116915703,0.9904766082763672
