class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
goddess,DATASET/TRAIN/goddess\00102.jpg,0.5199238061904907,0.06135287880897522,-0.19206397235393524,0.9999908208847046,0.5280293226242065,0.036503344774246216,-0.15515102446079254,0.9999904632568359,0.5331119894981384,0.03652176260948181,-0.15520186722278595,0.9999843835830688,0.5379681587219238,0.03653043508529663,-0.15531054139137268,0.9999840259552002,0.5105270147323608,0.03665921092033386,-0.15589813888072968,0.9999918937683105,0.504511833190918,0.03681361675262451,-0.15594051778316498,0.9999889135360718,0.4986390471458435,0.037280112504959106,-0.15588822960853577,0.9999910593032837,0.545285701751709,0.04640674963593483,0.02230442501604557,0.9999783039093018,0.4899284243583679,0.05165722966194153,0.02211579494178295,0.9999905824661255,0.5298252701759338,0.08502789586782455,-0.1273069977760315,0.9999803304672241,0.5086236596107483,0.08605965971946716,-0.1278901994228363,0.999984622001648,0.5939807295799255,0.20716124773025513,0.09804373979568481,0.9996023774147034,0.4415995478630066,0.21371451020240784,0.08127209544181824,0.999874472618103,0.6359379887580872,0.3991234302520752,-0.07108411937952042,0.937554121017456,0.40408891439437866,0.4004679024219513,-0.08309484273195267,0.9650148749351501,0.5376458764076233,0.32997235655784607,-0.30494213104248047,0.9002289772033691,0.5039539337158203,0.32991451025009155,-0.27891290187835693,0.9552740454673767,0.5227510929107666,0.287170946598053,-0.3501902222633362,0.7950944900512695,0.5163813233375549,0.28410741686820984,-0.32362204790115356,0.8837762475013733,0.523383378982544,0.27273985743522644,-0.31695833802223206,0.7702429294586182,0.5141842365264893,0.2722587287425995,-0.29606664180755615,0.8560049533843994,0.5275609493255615,0.28785595297813416,-0.2946981191635132,0.6820224523544312,0.5129910707473755,0.28798216581344604,-0.26986566185951233,0.7953243255615234,0.5685521364212036,0.5532811880111694,-0.005488432012498379,0.9998039603233337,0.4648262858390808,0.5434929728507996,0.005365822929888964,0.999879002571106,0.7235924005508423,0.6272531747817993,-0.3036752939224243,0.9882489442825317,0.31430482864379883,0.6334677338600159,-0.2740704417228699,0.9964233040809631,0.7374718189239502,0.9004432559013367,0.011975311674177647,0.9865626692771912,0.2984294295310974,0.9115913510322571,0.03604888170957565,0.9956621527671814,0.721219539642334,0.9438479542732239,0.03934447839856148,0.9619052410125732,0.3125431537628174,0.9484642744064331,0.06340717524290085,0.9756839871406555,0.8051251769065857,0.957015872001648,-0.09632010757923126,0.9554982781410217,0.23108543455600739,0.973905086517334,-0.06338860839605331,0.9719290733337402
goddess,DATASET/TRAIN/goddess\00103.jpg,0.49396640062332153,0.21473833918571472,-0.30332261323928833,0.9999969005584717,0.501289963722229,0.19672155380249023,-0.26098111271858215,0.9999927282333374,0.5068066120147705,0.19669818878173828,-0.2609628140926361,0.9999891519546509,0.5109569430351257,0.19659936428070068,-0.2611459791660309,0.9999896287918091,0.4839949905872345,0.19832247495651245,-0.26165342330932617,0.9999943971633911,0.47799772024154663,0.19897235929965973,-0.26174214482307434,0.9999934434890747,0.47217684984207153,0.19956257939338684,-0.26170796155929565,0.9999949932098389,0.5181092619895935,0.2085181474685669,-0.08819648623466492,0.9999852180480957,0.4650426208972931,0.21367409825325012,-0.08984920382499695,0.9999961853027344,0.5061257481575012,0.23760554194450378,-0.24616095423698425,0.9999839067459106,0.48439091444015503,0.23840753734111786,-0.24706541001796722,0.9999905824661255,0.5684053897857666,0.3365970849990845,0.008852563798427582,0.9991008043289185,0.4220440983772278,0.34440913796424866,-0.023376118391752243,0.999667763710022,0.6685786247253418,0.37525635957717896,-0.014029555022716522,0.9973772764205933,0.3201501965522766,0.3828103244304657,-0.11477071046829224,0.9993292093276978,0.6950681209564209,0.23872056603431702,-0.07652442902326584,0.9918233752250671,0.3050881028175354,0.24296864867210388,-0.25389373302459717,0.9971902966499329,0.6987238526344299,0.2005460262298584,-0.09429938346147537,0.9569785594940186,0.29733604192733765,0.20231157541275024,-0.2928544878959656,0.9797500371932983,0.68841552734375,0.19254380464553833,-0.08236058801412582,0.9515919089317322,0.30645322799682617,0.1959627866744995,-0.27541691064834595,0.9757378101348877,0.6841852068901062,0.20750588178634644,-0.07629269361495972,0.9432907104492188,0.31312769651412964,0.20847034454345703,-0.2549484670162201,0.9704784750938416,0.5499401092529297,0.5963678359985352,0.00491959135979414,0.9990103244781494,0.4500182271003723,0.597122311592102,-0.004954952746629715,0.9994966983795166,0.676350474357605,0.6944522857666016,-0.34948867559432983,0.9933968782424927,0.32164469361305237,0.7063472270965576,-0.35620707273483276,0.9985711574554443,0.6651903986930847,0.8732917308807373,-0.0004139622615184635,0.9802063703536987,0.3308275640010834,0.8854093551635742,-0.047459423542022705,0.994985818862915,0.6455985307693481,0.9009697437286377,0.0278790146112442,0.9541631937026978,0.3535987138748169,0.9098087549209595,-0.020964449271559715,0.9708837270736694,0.7114311456680298,0.9373289346694946,-0.10898852348327637,0.9485725164413452,0.28795602917671204,0.9493481516838074,-0.15756751596927643,0.9747464060783386
goddess,DATASET/TRAIN/goddess\00104.jpg,0.49360138177871704,0.3593071699142456,-0.4452987611293793,0.9997147917747498,0.502949595451355,0.34244436025619507,-0.39499998092651367,0.9997084736824036,0.5095226764678955,0.3421418368816376,-0.3949011266231537,0.9994962215423584,0.5153417587280273,0.3418531119823456,-0.3949836790561676,0.9996115565299988,0.48299503326416016,0.3432924151420593,-0.39443841576576233,0.9996820688247681,0.47636815905570984,0.3430658280849457,-0.39460185170173645,0.9994159936904907,0.470183402299881,0.34270182251930237,-0.3946691155433655,0.9995831847190857,0.5228291749954224,0.34867072105407715,-0.17414024472236633,0.9994379878044128,0.4636218249797821,0.351000040769577,-0.16253627836704254,0.9996494054794312,0.5058125257492065,0.37435823678970337,-0.3663490116596222,0.9977977275848389,0.48106950521469116,0.37377825379371643,-0.36366695165634155,0.9979605674743652,0.5628654956817627,0.41733264923095703,-0.14388254284858704,0.9891920685768127,0.43844568729400635,0.4181079864501953,-0.16714085638523102,0.9962334036827087,0.5689557194709778,0.2883489727973938,-0.31801021099090576,0.9901202917098999,0.4163251221179962,0.2904733717441559,-0.3583226203918457,0.9958755373954773,0.4951450526714325,0.19524657726287842,-0.358035147190094,0.9731674194335938,0.4874066412448883,0.1941145360469818,-0.3191361129283905,0.9788063168525696,0.4880185127258301,0.1623384952545166,-0.412848562002182,0.9180866479873657,0.49666520953178406,0.16319531202316284,-0.3727751672267914,0.9211052656173706,0.48786789178848267,0.16004043817520142,-0.37190118432044983,0.9054514169692993,0.4964606463909149,0.1625760793685913,-0.33088088035583496,0.9067409634590149,0.4883338212966919,0.17171183228492737,-0.3507823050022125,0.898364245891571,0.49393218755722046,0.17529764771461487,-0.31252026557922363,0.9083573222160339,0.543891966342926,0.6632826924324036,-0.008180806413292885,0.9968730807304382,0.4456963837146759,0.6631217002868652,0.0080161914229393,0.9986573457717896,0.6974664926528931,0.672448456287384,-0.4900573194026947,0.955313503742218,0.29230403900146484,0.6908725500106812,-0.5079498887062073,0.9870959520339966,0.703944206237793,0.8581659197807312,-0.15096783638000488,0.8848446011543274,0.29891976714134216,0.8661193251609802,-0.17006529867649078,0.9507355690002441,0.6904134750366211,0.8731371760368347,-0.12313563376665115,0.7923609614372253,0.3200317919254303,0.8834131956100464,-0.1425986886024475,0.8798090219497681,0.7197662591934204,0.9106349945068359,-0.2935362756252289,0.7679917216300964,0.2607470154762268,0.9152560234069824,-0.30308741331100464,0.8442469239234924
goddess,DATASET/TRAIN/goddess\00105.jpg,0.49820491671562195,0.3284566104412079,-0.11072228103876114,0.9999591112136841,0.5030747652053833,0.3175932466983795,-0.089968740940094,0.9999431371688843,0.5061502456665039,0.3177946209907532,-0.08998565375804901,0.9999146461486816,0.5092665553092957,0.31816187500953674,-0.09001578390598297,0.9999192953109741,0.49445095658302307,0.31810736656188965,-0.08810321986675262,0.9999598264694214,0.4915715456008911,0.31871315836906433,-0.08812351524829865,0.9999486207962036,0.48953863978385925,0.3194383978843689,-0.08812161535024643,0.9999572038650513,0.5141199827194214,0.32566237449645996,0.002485519740730524,0.999850869178772,0.48709067702293396,0.3279968500137329,0.011906207539141178,0.9999288320541382,0.5046799778938293,0.3411628007888794,-0.07830636203289032,0.999848484992981,0.49316322803497314,0.3410215377807617,-0.07583997398614883,0.9999067783355713,0.5396004319190979,0.402765691280365,0.02519453503191471,0.9975937008857727,0.4661138951778412,0.4029678702354431,0.036887891590595245,0.999560534954071,0.5579121112823486,0.4810701012611389,-0.0839962363243103,0.9743726253509521,0.4418090581893921,0.4775580167770386,-0.07767748087644577,0.9759495258331299,0.5066198110580444,0.4617290794849396,-0.20334377884864807,0.9480559825897217,0.48922738432884216,0.4586605727672577,-0.2008529156446457,0.9542630910873413,0.4993070363998413,0.43368256092071533,-0.2307293862104416,0.8656690120697021,0.4969120919704437,0.4299401640892029,-0.22799938917160034,0.8641893267631531,0.5006659626960754,0.4295186996459961,-0.21227401494979858,0.8498790860176086,0.49689459800720215,0.4270305037498474,-0.21260733902454376,0.8338068723678589,0.5018338561058044,0.4370146691799164,-0.19770091772079468,0.7686166763305664,0.4960247278213501,0.434998095035553,-0.19670334458351135,0.7715791463851929,0.5258937478065491,0.5651343464851379,-0.005988832097500563,0.999089241027832,0.48081865906715393,0.5678548812866211,0.005944421514868736,0.9996495246887207,0.5967932939529419,0.619185745716095,-0.16311320662498474,0.9855837821960449,0.41352376341819763,0.6235439777374268,-0.16640985012054443,0.9954957962036133,0.605712890625,0.7496263980865479,-0.01711120456457138,0.9772794246673584,0.39635199308395386,0.751198410987854,-0.020946692675352097,0.9934292435646057,0.5985305905342102,0.7728248834609985,-0.0059739816933870316,0.9402326345443726,0.4025935232639313,0.775189995765686,-0.009912077337503433,0.9689996838569641,0.6420658826828003,0.7766024470329285,-0.08488082140684128,0.9318495988845825,0.3581690192222595,0.7738835215568542,-0.08933509141206741,0.9615746736526489
goddess,DATASET/TRAIN/goddess\00106.jpg,0.4567234516143799,0.2765694558620453,-0.3897683918476105,0.9999972581863403,0.46764200925827026,0.2598581314086914,-0.3455016314983368,0.9999938011169434,0.4738241136074066,0.25973376631736755,-0.3454776704311371,0.9999908208847046,0.47969719767570496,0.259628027677536,-0.3456861674785614,0.9999895095825195,0.444494366645813,0.2596054673194885,-0.34819576144218445,0.9999949932098389,0.43596506118774414,0.2595679759979248,-0.34826138615608215,0.9999933242797852,0.4291567802429199,0.25948840379714966,-0.3482138216495514,0.9999942779541016,0.48897865414619446,0.26342910528182983,-0.13309642672538757,0.9999899864196777,0.417169451713562,0.26250144839286804,-0.1432315558195114,0.9999964237213135,0.4704454243183136,0.2951631546020508,-0.3136938512325287,0.9999877214431763,0.442805677652359,0.2971847355365753,-0.31669503450393677,0.9999922513961792,0.5442807674407959,0.3540041148662567,-0.020335493609309196,0.9998302459716797,0.3611539602279663,0.3578919768333435,-0.07624287158250809,0.999893307685852,0.6713259816169739,0.36367127299308777,-0.10726093500852585,0.9982312321662903,0.23284290730953217,0.36427801847457886,-0.21684157848358154,0.999593198299408,0.7190074920654297,0.245988130569458,-0.29805657267570496,0.9966955184936523,0.20604848861694336,0.23149368166923523,-0.4170812666416168,0.9988679885864258,0.7389347553253174,0.20912054181098938,-0.34586137533187866,0.9818729758262634,0.1901102364063263,0.1915648877620697,-0.4759420156478882,0.9921690821647644,0.7227942943572998,0.20000290870666504,-0.33723586797714233,0.9810264706611633,0.20287129282951355,0.18587270379066467,-0.4584299325942993,0.9913715124130249,0.7129088640213013,0.21306735277175903,-0.3067575693130493,0.9808661937713623,0.21415169537067413,0.20091772079467773,-0.42170488834381104,0.9901511669158936,0.5115599632263184,0.6331358551979065,0.009726167656481266,0.9996269941329956,0.39464884996414185,0.6358637809753418,-0.009640120901167393,0.9998352527618408,0.6460914015769958,0.7548584342002869,-0.4369973838329315,0.9971103668212891,0.2637121081352234,0.7721233367919922,-0.390206515789032,0.9994211196899414,0.6233680844306946,0.8959232568740845,0.0905342623591423,0.9882794618606567,0.28939059376716614,0.9237638711929321,0.027702193707227707,0.9983558058738708,0.5995538234710693,0.9209330081939697,0.13558955490589142,0.9696277976036072,0.31399473547935486,0.9489660263061523,0.061210740357637405,0.9863146543502808,0.6920952796936035,0.9424222707748413,-0.0237799771130085,0.9727822542190552,0.22313319146633148,0.9754924774169922,-0.11230134218931198,0.9916877150535583
goddess,DATASET/TRAIN/goddess\00107.jpg,0.41285157203674316,0.11797339469194412,-0.23485545814037323,0.9999958276748657,0.41950884461402893,0.09941577911376953,-0.20277146995067596,0.9999954700469971,0.4233483374118805,0.09949374943971634,-0.20281729102134705,0.9999936819076538,0.4260105490684509,0.09950444102287292,-0.20286674797534943,0.9999938011169434,0.40630006790161133,0.09999784827232361,-0.20876505970954895,0.9999961853027344,0.40170031785964966,0.10044828057289124,-0.20881938934326172,0.999995231628418,0.3972340226173401,0.10077270865440369,-0.20876863598823547,0.9999957084655762,0.43117648363113403,0.10885429382324219,-0.0434228889644146,0.999992847442627,0.39011791348457336,0.11070578545331955,-0.0662892609834671,0.9999934434890747,0.42018574476242065,0.14120540022850037,-0.17689579725265503,0.9999945163726807,0.40405136346817017,0.14104008674621582,-0.183856800198555,0.9999945163726807,0.47052183747291565,0.24283921718597412,0.022956499829888344,0.9998575448989868,0.3521856963634491,0.25868141651153564,-0.009677845984697342,0.9998394250869751,0.493241548538208,0.39717450737953186,-0.10502755641937256,0.979009211063385,0.3388601541519165,0.42187070846557617,-0.14003205299377441,0.9661270976066589,0.44404929876327515,0.4048440754413605,-0.3859408497810364,0.9567888379096985,0.39076822996139526,0.399186909198761,-0.37836772203445435,0.9638479948043823,0.4289987087249756,0.41257375478744507,-0.4484705924987793,0.9166496396064758,0.40817707777023315,0.3981320559978485,-0.43639642000198364,0.9348055124282837,0.42400193214416504,0.3950759172439575,-0.4431465268135071,0.9138083457946777,0.4102579951286316,0.3808577358722687,-0.43337374925613403,0.9288173317909241,0.42618831992149353,0.39145034551620483,-0.3890962600708008,0.8653839230537415,0.40685948729515076,0.3785627484321594,-0.38077279925346375,0.8882141709327698,0.4538087248802185,0.5530273914337158,-0.0002744731027632952,0.9996684789657593,0.373285174369812,0.550382673740387,0.0001941010559676215,0.9997835755348206,0.5716227889060974,0.654934823513031,-0.26103475689888,0.9979599714279175,0.25486165285110474,0.6617509722709656,-0.21423594653606415,0.9987024068832397,0.5777422189712524,0.8794786334037781,0.0463244803249836,0.9954900145530701,0.23821739852428436,0.8974565863609314,0.04218919575214386,0.9983457326889038,0.5642005801200867,0.9111073613166809,0.07126421481370926,0.97646164894104,0.24880042672157288,0.9307493567466736,0.06197906658053398,0.982966423034668,0.6177254319190979,0.9448873996734619,-0.05737140029668808,0.9836169481277466,0.19106218218803406,0.9389395713806152,-0.06861576437950134,0.9879184365272522
goddess,DATASET/TRAIN/goddess\00108.jpg,0.5198542475700378,0.21034669876098633,-0.666368305683136,0.999998927116394,0.5271857976913452,0.19509509205818176,-0.6370890140533447,0.9999982118606567,0.5325969457626343,0.19558703899383545,-0.6369681358337402,0.9999972581863403,0.5363232493400574,0.196069598197937,-0.6371339559555054,0.9999973773956299,0.5126068592071533,0.193334698677063,-0.6331121921539307,0.9999988079071045,0.5078395009040833,0.19278588891029358,-0.6332935094833374,0.9999984502792358,0.5033812522888184,0.19247236847877502,-0.633292555809021,0.9999988079071045,0.5457120537757874,0.2047986090183258,-0.46838271617889404,0.9999957084655762,0.4969601035118103,0.20270758867263794,-0.45043325424194336,0.9999988079071045,0.5303418040275574,0.2298489212989807,-0.6048945784568787,0.9999936819076538,0.5108264088630676,0.22806516289710999,-0.5996500253677368,0.9999966621398926,0.5905532240867615,0.3154248297214508,-0.33967408537864685,0.9992294311523438,0.45409128069877625,0.31523609161376953,-0.33059990406036377,0.9999076128005981,0.6868411898612976,0.3617277443408966,-0.4756026268005371,0.9985368251800537,0.351369708776474,0.33987516164779663,-0.48222509026527405,0.9993658661842346,0.7132638692855835,0.236329585313797,-0.6821000576019287,0.9948888421058655,0.3443811535835266,0.21474158763885498,-0.7110424041748047,0.9975827932357788,0.7216129899024963,0.1986340582370758,-0.733537495136261,0.972326397895813,0.34068992733955383,0.17277589440345764,-0.7642329931259155,0.9842783808708191,0.7131376266479492,0.18920281529426575,-0.7231569886207581,0.9705895185470581,0.3494863510131836,0.16646498441696167,-0.7494878172874451,0.9809249043464661,0.7076166868209839,0.20283570885658264,-0.686286449432373,0.9581174850463867,0.35426265001296997,0.18262609839439392,-0.7135923504829407,0.9758997559547424,0.5643806457519531,0.5491464138031006,-0.00471147894859314,0.9983561635017395,0.4809434413909912,0.5471840500831604,0.004452526103705168,0.9996839761734009,0.6772623658180237,0.6332164406776428,-0.36714839935302734,0.9867200255393982,0.358253538608551,0.640568733215332,-0.3435378968715668,0.9959920048713684,0.6944925785064697,0.8132694959640503,-0.0640978068113327,0.9769162535667419,0.3310867249965668,0.8229942321777344,-0.06481494009494781,0.9915693402290344,0.680648684501648,0.8452092409133911,-0.041475437581539154,0.9476408958435059,0.34726086258888245,0.852584719657898,-0.04464244097471237,0.9696550369262695,0.7497993111610413,0.850927472114563,-0.1952715516090393,0.937034547328949,0.2733008861541748,0.8620693683624268,-0.19811950623989105,0.9605506658554077
goddess,DATASET/TRAIN/goddess\00109.jpg,0.508965253829956,0.4693709909915924,-0.3753529489040375,0.9999858140945435,0.5199550986289978,0.45872944593429565,-0.3353509306907654,0.9999721050262451,0.5276286602020264,0.45881789922714233,-0.33531397581100464,0.9999620914459229,0.5344258546829224,0.45894095301628113,-0.3354860544204712,0.9999583959579468,0.4987536668777466,0.4587661623954773,-0.32937076687812805,0.9999815225601196,0.49228307604789734,0.4587874412536621,-0.3294544219970703,0.9999774694442749,0.4856046140193939,0.4588455259799957,-0.3293960392475128,0.9999814033508301,0.545059323310852,0.4638007879257202,-0.1347295343875885,0.9999463558197021,0.4779844582080841,0.4626520872116089,-0.10361983627080917,0.9999839067459106,0.5253254175186157,0.4830600619316101,-0.3036794066429138,0.9999196529388428,0.49686959385871887,0.4835177958011627,-0.29491108655929565,0.9999545812606812,0.6038880944252014,0.5270334482192993,-0.005293667316436768,0.9994516968727112,0.431676983833313,0.5305633544921875,-0.009914829395711422,0.9999071359634399,0.73735111951828,0.5217046737670898,-0.022542087361216545,0.9967628717422485,0.29579055309295654,0.5311557054519653,-0.05903639644384384,0.9990392923355103,0.7642291784286499,0.44575828313827515,-0.12304507941007614,0.9884408712387085,0.26452839374542236,0.45889046788215637,-0.24331331253051758,0.9969562292098999,0.7794718742370605,0.42486920952796936,-0.1610686480998993,0.947197437286377,0.2439381629228592,0.4387449622154236,-0.3009651005268097,0.9808696508407593,0.7700405120849609,0.41972222924232483,-0.164509579539299,0.9474983811378479,0.25711479783058167,0.43774619698524475,-0.3018569350242615,0.9800305962562561,0.7597600221633911,0.42738282680511475,-0.13541769981384277,0.9498839974403381,0.2677548825740814,0.44577857851982117,-0.2555629312992096,0.9792909026145935,0.5828842520713806,0.6947962045669556,-0.014235949143767357,0.9988270401954651,0.46740758419036865,0.6952217817306519,0.014544965699315071,0.9995662569999695,0.752420961856842,0.7511013746261597,-0.3065291941165924,0.9920360445976257,0.29378044605255127,0.7530304193496704,-0.328803151845932,0.9981018900871277,0.830601692199707,0.8756794333457947,-0.13382688164710999,0.9792144298553467,0.2271253764629364,0.8787368535995483,-0.1618891805410385,0.9955193996429443,0.8168649077415466,0.9013384580612183,-0.126159206032753,0.9365869164466858,0.249233216047287,0.8988228440284729,-0.15317556262016296,0.9802241325378418,0.9043792486190796,0.9048210382461548,-0.3258979618549347,0.9416839480400085,0.1530093252658844,0.9062660336494446,-0.3401026725769043,0.9799704551696777
goddess,DATASET/TRAIN/goddess\00110.jpg,0.493989497423172,0.22679749131202698,-0.0627346858382225,0.9999972581863403,0.5024216175079346,0.21157196164131165,-0.014631879515945911,0.9999966621398926,0.5080434679985046,0.2111741304397583,-0.01462209690362215,0.9999954700469971,0.5120595693588257,0.21074515581130981,-0.014747235924005508,0.9999961853027344,0.48471570014953613,0.2130884826183319,-0.015262269414961338,0.9999974966049194,0.47749462723731995,0.21398046612739563,-0.01528388261795044,0.9999969005584717,0.4715820550918579,0.21476179361343384,-0.015203787945210934,0.9999979734420776,0.5232521891593933,0.22088122367858887,0.1999390572309494,0.9999943971633911,0.4598008394241333,0.22696739435195923,0.20418663322925568,0.9999972581863403,0.5079955458641052,0.24658016860485077,0.01498929038643837,0.9999879598617554,0.48371437191963196,0.24694879353046417,0.015195614658296108,0.9999920129776001,0.5822309255599976,0.3282860517501831,0.22426486015319824,0.9995751976966858,0.40236032009124756,0.3352199196815491,0.2136821746826172,0.9998575448989868,0.6319730281829834,0.4288746118545532,-0.05694374069571495,0.9652719497680664,0.35220810770988464,0.4338071346282959,-0.06435500085353851,0.9854023456573486,0.5041072964668274,0.37868690490722656,-0.3041518032550812,0.9344809055328369,0.479071706533432,0.381952702999115,-0.27671167254447937,0.9638153314590454,0.48666152358055115,0.34308719635009766,-0.3594224154949188,0.8307220339775085,0.4955109655857086,0.348539263010025,-0.3329760432243347,0.8815980553627014,0.48610442876815796,0.33790355920791626,-0.3121732473373413,0.8061825037002563,0.49133405089378357,0.34349149465560913,-0.2907467186450958,0.8545534610748291,0.49081170558929443,0.34989964962005615,-0.2900645136833191,0.7369176745414734,0.4886602461338043,0.35623806715011597,-0.26318803429603577,0.8050113320350647,0.5529302954673767,0.5909604430198669,-0.012035217136144638,0.9994531273841858,0.4368463456630707,0.5899653434753418,0.01198591012507677,0.9997398257255554,0.730536937713623,0.6496744155883789,-0.43219348788261414,0.9962202906608582,0.2570570111274719,0.6460977792739868,-0.4528597593307495,0.998629093170166,0.7417712211608887,0.8484512567520142,-0.10178644210100174,0.9897549748420715,0.26685237884521484,0.8513184785842896,-0.14779072999954224,0.9959832429885864,0.7242645025253296,0.8726948499679565,-0.07450741529464722,0.9396759271621704,0.2889919877052307,0.873339056968689,-0.12100221961736679,0.9630095958709717,0.784799337387085,0.9238214492797852,-0.27590417861938477,0.9674678444862366,0.22839727997779846,0.9243611693382263,-0.314851850271225,0.9767858982086182
goddess,DATASET/TRAIN/goddess\00111.jpg,0.5150009393692017,0.21465709805488586,-0.05268251523375511,0.9999974966049194,0.5245108604431152,0.1957593858242035,-0.01053960807621479,0.9999974966049194,0.5296322107315063,0.1959984302520752,-0.010494008660316467,0.9999953508377075,0.5346961617469788,0.19645148515701294,-0.010541983880102634,0.9999963045120239,0.5075994729995728,0.19478416442871094,-0.008844361640512943,0.9999978542327881,0.5012302398681641,0.19438493251800537,-0.0088450713083148,0.9999967813491821,0.497112512588501,0.19418534636497498,-0.008713122457265854,0.999997615814209,0.5396497249603271,0.20615601539611816,0.17747162282466888,0.9999970197677612,0.49074670672416687,0.20552602410316467,0.18781036138534546,0.9999980926513672,0.5246144533157349,0.23731596767902374,0.0140455961227417,0.9999878406524658,0.5042130947113037,0.23601332306861877,0.016340410336852074,0.9999903440475464,0.5833489894866943,0.3197724521160126,0.18671660125255585,0.9990850687026978,0.4439505338668823,0.31096258759498596,0.17805317044258118,0.9996799230575562,0.6430666446685791,0.38079196214675903,-0.1252136528491974,0.9751458168029785,0.39274340867996216,0.3549844026565552,-0.15394219756126404,0.9783692955970764,0.5401685833930969,0.319682240486145,-0.37023332715034485,0.9183303713798523,0.5034323930740356,0.31812167167663574,-0.384491890668869,0.903697669506073,0.5214382410049438,0.29013052582740784,-0.4291832447052002,0.786188006401062,0.5177611112594604,0.2956651747226715,-0.4410415589809418,0.7252963185310364,0.5185503363609314,0.2917264997959137,-0.37862399220466614,0.760948657989502,0.5179929137229919,0.2970208525657654,-0.40146955847740173,0.6834143400192261,0.5249250531196594,0.30626529455184937,-0.35675713419914246,0.6930419206619263,0.5163915157318115,0.3079935908317566,-0.3744398057460785,0.6420267820358276,0.5536259412765503,0.5952686667442322,-0.012740536592900753,0.9998127818107605,0.458391398191452,0.5888636112213135,0.012737489305436611,0.9999334812164307,0.7085124850273132,0.6561073064804077,-0.27072808146476746,0.9936102032661438,0.30407655239105225,0.6351882219314575,-0.27492955327033997,0.9987877011299133,0.6799014210700989,0.8780291676521301,0.019344909116625786,0.9882370829582214,0.30654633045196533,0.8760104179382324,0.02350437082350254,0.997833788394928,0.6616390347480774,0.9096111059188843,0.04277867451310158,0.9673161506652832,0.31997090578079224,0.9058637022972107,0.048326700925827026,0.9860965609550476,0.7413108944892883,0.9249379634857178,-0.10704755038022995,0.9616693258285522,0.24106210470199585,0.9134097099304199,-0.08872698992490768,0.9817266464233398
goddess,DATASET/TRAIN/goddess\00112.jpg,0.5277183055877686,0.17198172211647034,-0.16451561450958252,0.9999488592147827,0.5329089760780334,0.1528722643852234,-0.13009494543075562,0.9999396800994873,0.5369840860366821,0.1523522138595581,-0.13021574914455414,0.9999332427978516,0.5415655970573425,0.15203161537647247,-0.13036254048347473,0.9999395608901978,0.519757866859436,0.15367136895656586,-0.1357659548521042,0.999921441078186,0.5136464834213257,0.1540161371231079,-0.1358424723148346,0.999900221824646,0.5077457427978516,0.15440267324447632,-0.13584747910499573,0.9998852014541626,0.5450103282928467,0.15983372926712036,0.034423694014549255,0.9999243021011353,0.4973994791507721,0.16295993328094482,0.014607041142880917,0.9998714923858643,0.5346791744232178,0.1918240785598755,-0.10424809157848358,0.9997279047966003,0.5178211331367493,0.19044554233551025,-0.11066985875368118,0.9995267391204834,0.5855872631072998,0.2708680331707001,0.08731933683156967,0.9966721534729004,0.4621315896511078,0.26987847685813904,0.028418678790330887,0.9978768825531006,0.6008877158164978,0.40089187026023865,-0.11050247400999069,0.9346683025360107,0.4853917956352234,0.41087543964385986,-0.1576959639787674,0.8079265356063843,0.561449408531189,0.2975141704082489,-0.303497314453125,0.9208843111991882,0.5354984402656555,0.291515588760376,-0.3358685076236725,0.9010205864906311,0.5561040043830872,0.2643103301525116,-0.3409852087497711,0.8391942977905273,0.5402961373329163,0.25913143157958984,-0.37462711334228516,0.8311372995376587,0.5524271726608276,0.24997487664222717,-0.3140123188495636,0.8227977156639099,0.5354145169258118,0.24757120013237,-0.3636564314365387,0.8077775835990906,0.5509651899337769,0.26138150691986084,-0.2973381280899048,0.7704288363456726,0.5335271954536438,0.2586970627307892,-0.33613842725753784,0.7535595297813416,0.5510879755020142,0.5338836312294006,-0.0003400840505491942,0.998222291469574,0.47433632612228394,0.5298594832420349,0.0005338552873581648,0.9993355870246887,0.6877038478851318,0.5902761220932007,-0.27017220854759216,0.9880630373954773,0.3608625829219818,0.5966398119926453,-0.34847572445869446,0.9972007274627686,0.6717243194580078,0.7893949747085571,-0.05840319022536278,0.9660763144493103,0.3418382406234741,0.7972943782806396,-0.10937375575304031,0.9927722811698914,0.6584208607673645,0.8209930658340454,-0.04416009783744812,0.9203152060508728,0.35635262727737427,0.8246321678161621,-0.09142251312732697,0.962091863155365,0.7320147752761841,0.8203400373458862,-0.1756797730922699,0.9020125865936279,0.2667003870010376,0.833885908126831,-0.2335483431816101,0.9633909463882446
