class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
downdog,DATASET/TRAIN/downdog\00133.jpg,0.5810596346855164,0.5516230463981628,-0.03445333614945412,0.9998595714569092,0.5639920830726624,0.563597559928894,-0.06726434081792831,0.999920129776001,0.5620107650756836,0.5612490177154541,-0.06726422905921936,0.9999231100082397,0.559941828250885,0.5584850311279297,-0.06736879050731659,0.9999260902404785,0.5625582337379456,0.5630484223365784,-0.017303910106420517,0.9999010562896729,0.5597429871559143,0.5608395338058472,-0.017193811014294624,0.9999052286148071,0.5567114353179932,0.5582853555679321,-0.0170579981058836,0.9998979568481445,0.544792890548706,0.5259477496147156,-0.18271556496620178,0.9998451471328735,0.5433661937713623,0.5296181440353394,0.05128584802150726,0.9998465776443481,0.5833463668823242,0.5217767357826233,-0.0697455033659935,0.9997907280921936,0.5825949311256409,0.5227134227752686,-0.0022741251159459352,0.9996495246887207,0.5647897720336914,0.4104854166507721,-0.20356270670890808,0.9994751811027527,0.5498733520507812,0.41533681750297546,0.08967320621013641,0.9982226490974426,0.4401223361492157,0.5243362784385681,-0.3731608986854553,0.9903231859207153,0.4319097697734833,0.5179150700569153,0.18734781444072723,0.2799827754497528,0.27573174238204956,0.5947223901748657,-0.3324473202228546,0.9809741377830505,0.2851208448410034,0.5852313041687012,0.03668985143303871,0.5546258687973022,0.2367214560508728,0.6055750250816345,-0.38415953516960144,0.973556637763977,0.24235624074935913,0.5920100808143616,0.025288255885243416,0.6935933232307434,0.22586709260940552,0.599594235420227,-0.3535465598106384,0.9703059196472168,0.23599547147750854,0.5948835015296936,-0.013015619479119778,0.6981099247932434,0.23883138597011566,0.5964570641517639,-0.32172420620918274,0.9572908878326416,0.25033777952194214,0.5932717323303223,0.01752881146967411,0.688585638999939,0.8440880179405212,0.21925857663154602,-0.14095434546470642,0.9986525177955627,0.7938880324363708,0.2422819286584854,0.14162138104438782,0.9977942705154419,0.8447965979576111,0.5266485214233398,-0.07898743450641632,0.9841898083686829,0.8197169899940491,0.5197551846504211,0.17999951541423798,0.26755648851394653,0.8747885823249817,0.815058708190918,-0.02880309894680977,0.9791399240493774,0.8441339731216431,0.7892524003982544,0.2807638943195343,0.4249643385410309,0.8937035799026489,0.8503805994987488,-0.03172701597213745,0.9765290021896362,0.8566566705703735,0.8292367458343506,0.28527334332466125,0.43076440691947937,0.777729332447052,0.8741888999938965,-0.16251997649669647,0.9711454510688782,0.7562180757522583,0.8579248785972595,0.20629963278770447,0.5282099843025208
downdog,DATASET/TRAIN/downdog\00134.jpg,0.39384034276008606,0.624302327632904,-0.04528256505727768,0.9995074272155762,0.36804476380348206,0.6359182000160217,-0.09463243931531906,0.9997242093086243,0.3651250898838043,0.6346609592437744,-0.09465943276882172,0.9997357726097107,0.362718790769577,0.6332067847251892,-0.09471870958805084,0.9997269511222839,0.3673464059829712,0.6360150575637817,-0.03027043305337429,0.9996882677078247,0.3636464774608612,0.6349543929100037,-0.030244970694184303,0.9996547698974609,0.36015674471855164,0.6335771083831787,-0.030221860855817795,0.999657154083252,0.345450758934021,0.6082354187965393,-0.24510887265205383,0.9996718168258667,0.3442643880844116,0.6059345006942749,0.057714927941560745,0.9996154308319092,0.39466559886932373,0.6032906174659729,-0.0864766538143158,0.9995173215866089,0.3945276737213135,0.6033616662025452,0.0007190007017925382,0.9994086027145386,0.36363598704338074,0.5117664933204651,-0.3237779140472412,0.9997424483299255,0.35586798191070557,0.4726634919643402,0.1924288421869278,0.9989972710609436,0.28520938754081726,0.7120545506477356,-0.5881973505020142,0.9960010647773743,0.28038477897644043,0.660892903804779,0.36585110425949097,0.32770341634750366,0.16120928525924683,0.887593150138855,-0.5860497355461121,0.9901002049446106,0.18073996901512146,0.789404034614563,0.13811038434505463,0.7331575155258179,0.11647188663482666,0.9081481695175171,-0.6624357104301453,0.9851627945899963,0.14010894298553467,0.7871922850608826,0.13467448949813843,0.8332802653312683,0.10660482197999954,0.8963313102722168,-0.6063503623008728,0.9820356965065002,0.13910561800003052,0.7959004044532776,0.06005093827843666,0.840000331401825,0.12357437610626221,0.8874512314796448,-0.5648491978645325,0.9717168211936951,0.1518346667289734,0.8038594722747803,0.10376451164484024,0.8279196619987488,0.6692371368408203,0.24020111560821533,-0.2060052454471588,0.9996148347854614,0.6250815391540527,0.22913433611392975,0.20636439323425293,0.999249279499054,0.7832499146461487,0.5111397504806519,-0.06497082114219666,0.9822945594787598,0.7412474155426025,0.49501875042915344,0.39255160093307495,0.3365088105201721,0.8907432556152344,0.8094623684883118,0.11192316561937332,0.9831283092498779,0.8226464986801147,0.7625019550323486,0.6058475375175476,0.5633541345596313,0.9316698312759399,0.857694149017334,0.12135898321866989,0.979158341884613,0.8775960803031921,0.8173273801803589,0.6238909959793091,0.6302611231803894,0.8124858140945435,0.8801464438438416,0.0020960222464054823,0.9732600450515747,0.7743810415267944,0.8432180881500244,0.5584167838096619,0.67811518907547
downdog,DATASET/TRAIN/downdog\00135.jpg,0.5701541900634766,0.727017879486084,-0.32791754603385925,0.999508261680603,0.5899631381034851,0.7324126958847046,-0.31793755292892456,0.9996442794799805,0.5922319889068604,0.7300909757614136,-0.317911297082901,0.9995335340499878,0.5948842763900757,0.7269172668457031,-0.31792113184928894,0.9996067881584167,0.5887007713317871,0.7289609909057617,-0.37954244017601013,0.9996347427368164,0.5898222923278809,0.7250326871871948,-0.37969693541526794,0.9995379447937012,0.5911275148391724,0.7205302715301514,-0.37963974475860596,0.9996289014816284,0.6062291860580444,0.6814439296722412,-0.22353731095790863,0.9994897842407227,0.5960114002227783,0.6793051958084106,-0.508576512336731,0.9994138479232788,0.5648671984672546,0.6958813667297363,-0.28276047110557556,0.999118983745575,0.5649670958518982,0.6935768127441406,-0.36548277735710144,0.9991539716720581,0.6111428141593933,0.5918054580688477,-0.0907985270023346,0.9945924878120422,0.5420693755149841,0.5880060195922852,-0.5795767903327942,0.997531533241272,0.6669943928718567,0.7664443850517273,-0.027333611622452736,0.3995487093925476,0.6293321847915649,0.7597343921661377,-0.909191370010376,0.9296117424964905,0.7796039581298828,0.8992637991905212,-0.18299700319766998,0.6312424540519714,0.7410935759544373,0.9115078449249268,-1.0963011980056763,0.9480721950531006,0.8139402866363525,0.9116137027740479,-0.20201757550239563,0.6292446851730347,0.7784054279327393,0.9358478784561157,-1.2073545455932617,0.9256595969200134,0.8122035264968872,0.9120187163352966,-0.26075974106788635,0.630754292011261,0.7891523838043213,0.9282745122909546,-1.1719998121261597,0.9195422530174255,0.8006687760353088,0.9081073999404907,-0.21363312005996704,0.6129424571990967,0.7772865295410156,0.9193611741065979,-1.0927058458328247,0.9012272357940674,0.4450056850910187,0.28073158860206604,0.19186609983444214,0.9916732907295227,0.39498478174209595,0.2437027245759964,-0.19151121377944946,0.9918079972267151,0.3955768346786499,0.5818079710006714,0.1987459510564804,0.11570192128419876,0.3465883731842041,0.5840072631835938,-0.16360826790332794,0.8948972821235657,0.26555460691452026,0.7574448585510254,0.39444005489349365,0.20302560925483704,0.21193209290504456,0.8052934408187866,-0.01984558068215847,0.8859453201293945,0.23178541660308838,0.7734001278877258,0.40173590183258057,0.22086411714553833,0.17458024621009827,0.8217840194702148,-0.01934805139899254,0.8459113836288452,0.2654866576194763,0.9267572164535522,0.2807469367980957,0.2119368463754654,0.23672626912593842,0.9437794089317322,-0.18260137736797333,0.7891587615013123
downdog,DATASET/TRAIN/downdog\00136.jpg,0.32416480779647827,0.7280865907669067,-0.02351555787026882,0.999251663684845,0.30420899391174316,0.7306987047195435,-0.05570051446557045,0.9994338154792786,0.30170679092407227,0.7284032106399536,-0.055708613246679306,0.9994727969169617,0.2991965711116791,0.7258896827697754,-0.05577797815203667,0.9994713664054871,0.3045453429222107,0.7303639650344849,-0.0073183802887797356,0.9995487332344055,0.30214816331863403,0.7281169891357422,-0.007247579749673605,0.9995299577713013,0.29978588223457336,0.7257543206214905,-0.007195806130766869,0.9994799494743347,0.28463849425315857,0.6958848834037781,-0.1481131911277771,0.9990912675857544,0.2884703278541565,0.6970293521881104,0.07578649371862411,0.9992243051528931,0.3277270495891571,0.7058134078979492,-0.04979731887578964,0.9983910918235779,0.32906439900398254,0.706298828125,0.015454383566975594,0.9981091022491455,0.29325926303863525,0.6143207550048828,-0.21712854504585266,0.9989001750946045,0.30982714891433716,0.6200119853019714,0.17649944126605988,0.9956709146499634,0.2156696915626526,0.7528796792030334,-0.4381316602230072,0.9930527806282043,0.2358519732952118,0.7413257360458374,0.2612077593803406,0.24525132775306702,0.10331082344055176,0.8566577434539795,-0.4164373576641083,0.9810456037521362,0.14674943685531616,0.8218790888786316,0.050100844353437424,0.48702239990234375,0.07351076602935791,0.868964672088623,-0.47377973794937134,0.971634566783905,0.11173740029335022,0.8309606909751892,0.04620947688817978,0.647607147693634,0.07000893354415894,0.8631612062454224,-0.42188501358032227,0.9648646712303162,0.10890012979507446,0.8345410823822021,-0.006486065220087767,0.6593265533447266,0.07857915759086609,0.8617455959320068,-0.3970220983028412,0.9525418877601624,0.11888103932142258,0.8344220519065857,0.024852115660905838,0.6621003746986389,0.5325565338134766,0.37028926610946655,-0.16479437053203583,0.9985285997390747,0.5291482210159302,0.3850853145122528,0.16535772383213043,0.9979737401008606,0.6778485178947449,0.5904881954193115,-0.10792483389377594,0.9822304844856262,0.6685212850570679,0.597515344619751,0.1691635400056839,0.2778528928756714,0.8162974119186401,0.8082175850868225,-0.07114570587873459,0.9847453236579895,0.8024827241897583,0.8028409481048584,0.26316097378730774,0.4111294448375702,0.8505726456642151,0.8440079092979431,-0.0772172212600708,0.9833571910858154,0.8351876139640808,0.8373630046844482,0.26609721779823303,0.5305319428443909,0.730793297290802,0.8899006843566895,-0.21451079845428467,0.9760028719902039,0.7228196859359741,0.8800092339515686,0.17226630449295044,0.5413487553596497
downdog,DATASET/TRAIN/downdog\00137.jpg,0.4008081555366516,0.6011455059051514,0.03803848475217819,0.9999090433120728,0.39016327261924744,0.6239798069000244,0.005196874961256981,0.9999425411224365,0.3893258571624756,0.6263890862464905,0.0051959482952952385,0.9999301433563232,0.38838714361190796,0.6286336183547974,0.005084614735096693,0.9999419450759888,0.38817504048347473,0.6187152862548828,0.03789886459708214,0.9999517202377319,0.38569897413253784,0.6166096925735474,0.037964243441820145,0.9999411106109619,0.3832691013813019,0.614959180355072,0.037990864366292953,0.9999455213546753,0.37842363119125366,0.6165366768836975,-0.09593252092599869,0.9999232292175293,0.3715732991695404,0.5919636487960815,0.05850910767912865,0.9999620914459229,0.4036267399787903,0.5841705799102783,0.010945974849164486,0.9999152421951294,0.40150225162506104,0.5745086073875427,0.05582008883357048,0.9999151229858398,0.37002891302108765,0.5565664172172546,-0.10309269279241562,0.9999147653579712,0.3447427749633789,0.47809281945228577,0.09060223400592804,0.9997071623802185,0.30112192034721375,0.6958311796188354,-0.22067542374134064,0.993533730506897,0.27680203318595886,0.6272481083869934,0.21352894604206085,0.44805967807769775,0.18401095271110535,0.854491651058197,-0.2030467838048935,0.9913580417633057,0.23287442326545715,0.6755472421646118,0.11922847479581833,0.824211597442627,0.15000757575035095,0.8809627294540405,-0.2331799566745758,0.9865336418151855,0.21416933834552765,0.6775432825088501,0.11059314012527466,0.8643115758895874,0.14165541529655457,0.8738523721694946,-0.2123037874698639,0.9844815731048584,0.2132747918367386,0.6807855367660522,0.07119692862033844,0.8720054030418396,0.15209728479385376,0.861469030380249,-0.19414383172988892,0.9790152311325073,0.21686962246894836,0.6857119202613831,0.10232151299715042,0.8522815704345703,0.5710306763648987,0.20778624713420868,-0.08959084004163742,0.9999343156814575,0.5295397639274597,0.1834578514099121,0.0893527939915657,0.999862790107727,0.6792582869529724,0.3768819272518158,0.08458198606967926,0.9855037331581116,0.6275507211685181,0.3818095922470093,0.2685084044933319,0.35377830266952515,0.7772246599197388,0.533519983291626,0.23044969141483307,0.9728949666023254,0.7170466184616089,0.49650007486343384,0.45245474576950073,0.5649287700653076,0.806818962097168,0.5561879277229309,0.24391582608222961,0.9630435109138489,0.7384078502655029,0.5271281003952026,0.4664555490016937,0.644946813583374,0.747597336769104,0.6429858207702637,0.21451035141944885,0.9553016424179077,0.7083734273910522,0.5959184169769287,0.4509877562522888,0.6771062612533569
downdog,DATASET/TRAIN/downdog\00138.jpg,0.5342239141464233,0.5695633888244629,-0.005882665980607271,0.9998812675476074,0.5467138886451721,0.5784301161766052,0.005227949004620314,0.9998462200164795,0.547842800617218,0.5780020952224731,0.005219384096562862,0.9998825788497925,0.5493824481964111,0.5771220326423645,0.005238071084022522,0.9998447895050049,0.548258364200592,0.5769694447517395,-0.027444176375865936,0.9997863173484802,0.5504150986671448,0.5755268335342407,-0.02755296602845192,0.9998385906219482,0.5528481006622314,0.5735589265823364,-0.027554409578442574,0.9997954964637756,0.5615547299385071,0.5583162307739258,0.06365671753883362,0.9997861981391907,0.5617002248764038,0.5578598976135254,-0.08874661475419998,0.9998273253440857,0.5313116908073425,0.5548498630523682,0.02241823449730873,0.9997485280036926,0.5332865118980408,0.5514383316040039,-0.022272566333413124,0.9997280240058899,0.5539903044700623,0.48961108922958374,0.13294850289821625,0.9988906979560852,0.5540077686309814,0.49321669340133667,-0.11632855981588364,0.9997668862342834,0.5985201001167297,0.5725718140602112,0.2303483933210373,0.2391558289527893,0.5972052812576294,0.5932087898254395,-0.25249361991882324,0.998273491859436,0.6592997312545776,0.6346113681793213,0.08746429532766342,0.6243548393249512,0.6748992800712585,0.668004035949707,-0.20602774620056152,0.9985411167144775,0.6848675012588501,0.6384210586547852,0.09665597230195999,0.8342125415802002,0.6998341083526611,0.6808897256851196,-0.22689376771450043,0.9947746992111206,0.6881515979766846,0.6434407234191895,0.06505089998245239,0.8454785346984863,0.7031341791152954,0.6734181642532349,-0.19034035503864288,0.9912024736404419,0.6793336868286133,0.6423139572143555,0.07347425818443298,0.8293691873550415,0.6957523822784424,0.6692247986793518,-0.18948335945606232,0.9849712252616882,0.41176116466522217,0.31297704577445984,0.10174576193094254,0.9977892637252808,0.4058813452720642,0.30360475182533264,-0.10155010968446732,0.999011754989624,0.331767737865448,0.4619596600532532,0.15409274399280548,0.180810809135437,0.32077914476394653,0.45720183849334717,-0.029454268515110016,0.9946117401123047,0.2656558156013489,0.6121535301208496,0.23897098004817963,0.5226581692695618,0.2551516592502594,0.6188234090805054,0.03786147013306618,0.9949477910995483,0.24601340293884277,0.6325308680534363,0.24346047639846802,0.720270037651062,0.23377810418605804,0.6367198824882507,0.03699208050966263,0.9972080588340759,0.31505078077316284,0.6586540937423706,0.1927454173564911,0.8583733439445496,0.3034411668777466,0.6647199392318726,-0.03709203004837036,0.9960871934890747
downdog,DATASET/TRAIN/downdog\00139.jpg,0.5340933799743652,0.6854614019393921,-0.03962177783250809,0.9998296499252319,0.548577070236206,0.7026456594467163,-0.025193188339471817,0.999823272228241,0.5499837398529053,0.7019317150115967,-0.02519785799086094,0.9998781681060791,0.5516492128372192,0.7009243965148926,-0.025159113109111786,0.999828577041626,0.5512658357620239,0.700232982635498,-0.06357615441083908,0.9997308850288391,0.5539483428001404,0.6982549428939819,-0.06369876116514206,0.9998034834861755,0.5564727187156677,0.6962859630584717,-0.06362372636795044,0.9997304081916809,0.565265953540802,0.6690748929977417,0.0527169406414032,0.9997753500938416,0.566067636013031,0.6686672568321228,-0.12722565233707428,0.9997846484184265,0.532174825668335,0.6568938493728638,-0.0029554557986557484,0.9996479749679565,0.5357765555381775,0.6541845798492432,-0.05570220947265625,0.9996575117111206,0.5743382573127747,0.5497257709503174,0.11136317253112793,0.998770534992218,0.5717441439628601,0.5709056854248047,-0.13243083655834198,0.9995749592781067,0.6470487117767334,0.6834182739257812,0.19248099625110626,0.2211173176765442,0.661094069480896,0.7232013940811157,-0.2913742959499359,0.9979826211929321,0.7424455285072327,0.8070152997970581,-0.0003524768690112978,0.4479067921638489,0.7637889981269836,0.8617914915084839,-0.22461934387683868,0.9974411725997925,0.7630714774131775,0.8090450763702393,-0.0006440986762754619,0.7141931653022766,0.7955394983291626,0.8726232647895813,-0.2441205233335495,0.9911321997642517,0.7644965648651123,0.8135918378829956,-0.03389797359704971,0.7288709878921509,0.7968423962593079,0.8654694557189941,-0.20304100215435028,0.9850381016731262,0.7566623687744141,0.8136762380599976,-0.016214435920119286,0.7119854092597961,0.7854019403457642,0.8599207997322083,-0.20476004481315613,0.9749387502670288,0.42900487780570984,0.1936637908220291,0.12150634080171585,0.9973278045654297,0.41747498512268066,0.1840609312057495,-0.12122083455324173,0.9989174604415894,0.338255375623703,0.4838847219944,0.15640386939048767,0.22379939258098602,0.31833121180534363,0.5071489810943604,-0.05418788269162178,0.9966796636581421,0.26957637071609497,0.7538647651672363,0.23240411281585693,0.5870060920715332,0.22088763117790222,0.8159754276275635,-0.00820881687104702,0.9969581365585327,0.2385207861661911,0.8004617094993591,0.23485399782657623,0.7303934097290039,0.18737640976905823,0.8452677726745605,-0.014538487419486046,0.9981377124786377,0.3004145920276642,0.8457887768745422,0.1622096449136734,0.8799461722373962,0.28331488370895386,0.8783131837844849,-0.12249710410833359,0.9969856142997742
downdog,DATASET/TRAIN/downdog\00140.jpg,0.34774285554885864,0.6409144401550293,-0.022144120186567307,0.9930486679077148,0.3314462900161743,0.638237476348877,-0.05781261622905731,0.9951199889183044,0.3306947350502014,0.6350734233856201,-0.057818297296762466,0.9958229064941406,0.3295900225639343,0.6314202547073364,-0.057888954877853394,0.9954817295074463,0.3301040530204773,0.6388946771621704,-0.008731563575565815,0.9951146841049194,0.3285001516342163,0.6363145709037781,-0.008734897710382938,0.9953183531761169,0.32664257287979126,0.6335042119026184,-0.008790708146989346,0.9942481517791748,0.3230270743370056,0.5914364457130432,-0.15391147136688232,0.9944731593132019,0.3222997188568115,0.596346378326416,0.0716266855597496,0.9957399368286133,0.35898667573928833,0.6224693655967712,-0.0499885194003582,0.9879561066627502,0.3595506548881531,0.6236779093742371,0.01548725925385952,0.9848612546920776,0.3649540841579437,0.5139880776405334,-0.2356526404619217,0.9964774250984192,0.37013375759124756,0.5042235851287842,0.1837688386440277,0.9898521304130554,0.2857968211174011,0.661923348903656,-0.38101187348365784,0.9872621893882751,0.2942144274711609,0.6428741812705994,0.24118636548519135,0.1572115272283554,0.1964617371559143,0.7619590163230896,-0.34262728691101074,0.9739050269126892,0.22041988372802734,0.7153078317642212,0.10212835669517517,0.4435880184173584,0.18222613632678986,0.7696216106414795,-0.3942940831184387,0.9636757969856262,0.19740378856658936,0.7202828526496887,0.09866822510957718,0.5074604749679565,0.17686164379119873,0.7589049935340881,-0.3648604452610016,0.9587562680244446,0.19477802515029907,0.7225654721260071,0.06902476400136948,0.5065355896949768,0.18271982669830322,0.7578274607658386,-0.33227479457855225,0.9470347166061401,0.20181187987327576,0.7237477898597717,0.08489865064620972,0.5091947317123413,0.5804082751274109,0.21844033896923065,-0.16827960312366486,0.9976159334182739,0.5761626362800598,0.2180740088224411,0.168660506606102,0.9967339038848877,0.710171639919281,0.45254752039909363,-0.08870846033096313,0.9718254804611206,0.7055742740631104,0.44892817735671997,0.20739096403121948,0.2739710807800293,0.8224692344665527,0.721585214138031,-0.015392188914120197,0.9705133438110352,0.8020050525665283,0.6866033673286438,0.28186532855033875,0.26000311970710754,0.8566395044326782,0.7671071290969849,-0.01305152103304863,0.9616403579711914,0.8218862414360046,0.7102124094963074,0.28614670038223267,0.3131571114063263,0.754917323589325,0.8021793961524963,-0.11693038791418076,0.9598174691200256,0.7407741546630859,0.7842798829078674,0.22253043949604034,0.32017287611961365
downdog,DATASET/TRAIN/downdog\00141.jpg,0.5805218815803528,0.5859359502792358,-0.05443301424384117,0.9999617338180542,0.6025322675704956,0.5908299088478088,-0.04097375646233559,0.9999516010284424,0.6046397089958191,0.5903206467628479,-0.04091733321547508,0.9999717473983765,0.6068774461746216,0.5894926190376282,-0.04075874760746956,0.9999529123306274,0.6034001111984253,0.5899653434753418,-0.08649085462093353,0.9999222755432129,0.6058818697929382,0.5890983939170837,-0.08667677640914917,0.9999500513076782,0.6081582307815552,0.588043212890625,-0.08659874647855759,0.9999198913574219,0.623997688293457,0.5727636814117432,0.04429938271641731,0.999944806098938,0.6201760768890381,0.5750408172607422,-0.16977377235889435,0.9999521970748901,0.5771731734275818,0.5740545988082886,-0.01210740115493536,0.9999146461486816,0.5787763595581055,0.5730552077293396,-0.07453169673681259,0.9999117851257324,0.6154747009277344,0.5206928849220276,0.13828860223293304,0.9995469450950623,0.606549859046936,0.5295459032058716,-0.1732145994901657,0.9998316764831543,0.712603747844696,0.5743701457977295,0.25117701292037964,0.3111063838005066,0.7171094417572021,0.5869759917259216,-0.37904152274131775,0.9991682767868042,0.8239294290542603,0.6059809923171997,0.0038462355732917786,0.6684961318969727,0.8435781002044678,0.6234726309776306,-0.30837178230285645,0.9989759922027588,0.8539817333221436,0.6062459349632263,0.007314678281545639,0.8734526038169861,0.8784782290458679,0.6298382878303528,-0.3357851505279541,0.9952900409698486,0.8570308089256287,0.6103119850158691,-0.04494909569621086,0.8834818601608276,0.8807798027992249,0.6263192892074585,-0.27900612354278564,0.9912024736404419,0.8439873456954956,0.6097613573074341,-0.019752267748117447,0.8703228235244751,0.8685972690582275,0.6235045194625854,-0.2822478413581848,0.9846343398094177,0.40962132811546326,0.3846436142921448,0.14643213152885437,0.9969727993011475,0.3996700346469879,0.3818235397338867,-0.1461004763841629,0.9988784193992615,0.2986443042755127,0.4943508207798004,0.2119944840669632,0.271403044462204,0.2838614583015442,0.49909156560897827,-0.04987553134560585,0.9986369013786316,0.18461783230304718,0.5837122201919556,0.32852205634117126,0.7395285367965698,0.1580023318529129,0.5963343381881714,0.043288618326187134,0.9984700083732605,0.15412452816963196,0.5990720987319946,0.33299583196640015,0.8491945862770081,0.12601444125175476,0.6084937453269958,0.03744170069694519,0.9988301396369934,0.25134605169296265,0.6234332323074341,0.24183735251426697,0.9562984704971313,0.23192816972732544,0.6346384882926941,-0.09294483065605164,0.9988729357719421
downdog,DATASET/TRAIN/downdog\00142.jpg,0.41181838512420654,0.5894109010696411,-0.03330047428607941,0.9994392991065979,0.39580708742141724,0.5930348634719849,-0.05752928927540779,0.9995601773262024,0.393972247838974,0.590613842010498,-0.05750254541635513,0.9996241331100464,0.3921722173690796,0.5879903435707092,-0.057512275874614716,0.999596893787384,0.39672452211380005,0.5940424203872681,-0.016507567837834358,0.9997057318687439,0.3954911530017853,0.5925644040107727,-0.0164900254458189,0.9997302889823914,0.3942537307739258,0.5909721851348877,-0.016444118693470955,0.9996932744979858,0.3827694058418274,0.5604771375656128,-0.12820622324943542,0.9993826150894165,0.38595589995384216,0.5639972686767578,0.061209481209516525,0.9995288848876953,0.4141942858695984,0.5714303255081177,-0.05414658784866333,0.9986646175384521,0.4164821207523346,0.5735272765159607,0.000786815769970417,0.9986012578010559,0.39958396553993225,0.4852048456668854,-0.18903914093971252,0.9981123208999634,0.407747745513916,0.48901522159576416,0.15199850499629974,0.9944987893104553,0.3355545401573181,0.6000950336456299,-0.3712945878505707,0.991600751876831,0.34503424167633057,0.5855815410614014,0.23390908539295197,0.23918460309505463,0.25055450201034546,0.6927065849304199,-0.35133910179138184,0.9763016104698181,0.2744586765766144,0.6654140949249268,0.06076260656118393,0.4959120452404022,0.22545963525772095,0.7031430602073669,-0.39737576246261597,0.9628375768661499,0.24874579906463623,0.6728515625,0.05996767058968544,0.6606802344322205,0.22034379839897156,0.6980974674224854,-0.353339821100235,0.9535890221595764,0.24757441878318787,0.6769782900810242,0.013813689351081848,0.67097407579422,0.2295108437538147,0.6957978010177612,-0.3341497480869293,0.9368341565132141,0.2563503682613373,0.6762359738349915,0.039027776569128036,0.6683763265609741,0.5660439729690552,0.2518552839756012,-0.13340145349502563,0.9956249594688416,0.5702505111694336,0.2643868327140808,0.13378925621509552,0.9942041039466858,0.6576030850410461,0.4424911141395569,-0.09921766817569733,0.9802572131156921,0.6537848114967346,0.4460548758506775,0.15115749835968018,0.23143696784973145,0.7557077407836914,0.6374114751815796,-0.0663551390171051,0.9880263805389404,0.7418577075004578,0.6193046569824219,0.2365192174911499,0.45666587352752686,0.7809673547744751,0.6633765697479248,-0.07249222695827484,0.9874445199966431,0.7674856781959534,0.6525353193283081,0.23908254504203796,0.5429781079292297,0.6973745226860046,0.6946467161178589,-0.19320057332515717,0.9824825525283813,0.6862146258354187,0.6823357343673706,0.1709771603345871,0.6103127002716064
downdog,DATASET/TRAIN/downdog\00143.jpg,0.6263282299041748,0.7403008937835693,-0.015436588786542416,0.9998823404312134,0.6423913240432739,0.7293535470962524,-0.006620068568736315,0.9998799562454224,0.6431598663330078,0.7250771522521973,-0.006688524037599564,0.9999265670776367,0.6437878608703613,0.71998131275177,-0.006635916884988546,0.9998898506164551,0.6391999125480652,0.7298514246940613,-0.045135390013456345,0.9998277425765991,0.6377679109573364,0.7260031700134277,-0.04537360370159149,0.9998937845230103,0.6360808610916138,0.7214969396591187,-0.04547033831477165,0.9998490810394287,0.637768566608429,0.6721515655517578,0.04600840061903,0.9998894929885864,0.6252405047416687,0.6858996152877808,-0.13234587013721466,0.9998887777328491,0.613758385181427,0.7216274738311768,0.012363255955278873,0.9998393058776855,0.6107473969459534,0.7192997932434082,-0.03973099961876869,0.9998525381088257,0.6166115403175354,0.5809145569801331,0.12983134388923645,0.9994845390319824,0.5756551623344421,0.6351220607757568,-0.15190096199512482,0.9999175071716309,0.6979825496673584,0.6927770376205444,0.22093775868415833,0.5861400365829468,0.6616872549057007,0.7905027866363525,-0.27521830797195435,0.9981583952903748,0.7941738963127136,0.7648324966430664,0.05882032960653305,0.832513153553009,0.776587724685669,0.8678539395332336,-0.2627689242362976,0.9991940855979919,0.8228762149810791,0.7710784673690796,0.06206084042787552,0.9144760966300964,0.8158360719680786,0.8894386291503906,-0.30086755752563477,0.9968308806419373,0.8217000961303711,0.7805410623550415,0.017327532172203064,0.9203556180000305,0.816648006439209,0.8604419827461243,-0.25778165459632874,0.9948662519454956,0.8109265565872192,0.779994010925293,0.040992580354213715,0.9006648063659668,0.8047235012054443,0.8492659330368042,-0.2438584417104721,0.9909022450447083,0.4382881820201874,0.2526399493217468,0.11978732794523239,0.9996674060821533,0.40645867586135864,0.2546102702617645,-0.11979486048221588,0.9998693466186523,0.3365180194377899,0.5074838399887085,0.189292311668396,0.4132307767868042,0.2929745316505432,0.5114997029304504,-0.002433297224342823,0.9985345602035522,0.23679092526435852,0.6537954211235046,0.33229413628578186,0.8348070383071899,0.18327246606349945,0.702623188495636,0.0989617183804512,0.9980181455612183,0.21534229815006256,0.6818299293518066,0.3410320580005646,0.8971499800682068,0.15581202507019043,0.7282571792602539,0.09820573776960373,0.9978328347206116,0.28635162115097046,0.7371325492858887,0.2833681106567383,0.9549239873886108,0.2309824377298355,0.7908183336257935,0.004601137712597847,0.9981417655944824
