class,path,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
tree,DATASET/TRAIN/tree\00123.jpg,0.2700013220310211,0.15042537450790405,-0.26783400774002075,0.9999350309371948,0.2787644565105438,0.13535216450691223,-0.23468847572803497,0.9999045133590698,0.2827610671520233,0.13560864329338074,-0.2347654551267624,0.9998831748962402,0.28746968507766724,0.1358659565448761,-0.23480652272701263,0.9999101161956787,0.2628767490386963,0.13412818312644958,-0.23411495983600616,0.9998857975006104,0.2562463581562042,0.13336867094039917,-0.23415665328502655,0.9998506307601929,0.24948087334632874,0.13270407915115356,-0.23423396050930023,0.9998974800109863,0.2938910126686096,0.1434570848941803,-0.04081279784440994,0.9997077584266663,0.2355298101902008,0.139218270778656,-0.04227978363633156,0.999894380569458,0.27789506316185,0.16747984290122986,-0.19493623077869415,0.999885082244873,0.2561216652393341,0.165348619222641,-0.1955854892730713,0.999810516834259,0.3355470299720764,0.25349360704421997,0.016532182693481445,0.9995891451835632,0.18558260798454285,0.23679496347904205,0.06329887360334396,0.9988096952438354,0.3567211627960205,0.37099361419677734,-0.22915498912334442,0.9323223829269409,0.16885709762573242,0.36556726694107056,-0.16420449316501617,0.9382359385490417,0.29539498686790466,0.29322630167007446,-0.5663626790046692,0.9321038126945496,0.2528509199619293,0.277557909488678,-0.5198137760162354,0.9459763765335083,0.29497572779655457,0.2623726725578308,-0.6234791278839111,0.8779818415641785,0.26415640115737915,0.2546137571334839,-0.5929754376411438,0.8977265954017639,0.2951038181781769,0.25201427936553955,-0.5972288846969604,0.8664695620536804,0.25803452730178833,0.24627333879470825,-0.5588607788085938,0.8803191781044006,0.29185664653778076,0.2594204545021057,-0.5613273978233337,0.825779139995575,0.255667120218277,0.25283151865005493,-0.5134378671646118,0.8354531526565552,0.2878482937812805,0.4833263158798218,-0.05911879613995552,0.999383807182312,0.20298698544502258,0.47083061933517456,0.05926347151398659,0.9978914856910706,0.25205737352371216,0.692436695098877,-0.04865719750523567,0.9267120957374573,0.04240600764751434,0.5507287383079529,-0.14134430885314941,0.9606918096542358,0.22772596776485443,0.8764303922653198,0.08702294528484344,0.9728461503982544,0.2228638231754303,0.6003561019897461,0.3210018575191498,0.38247203826904297,0.21933318674564362,0.8993579745292664,0.09316977858543396,0.8563351631164551,0.2510511875152588,0.5607059001922607,0.3698500096797943,0.46125173568725586,0.2242608666419983,0.9307880997657776,-0.0991080179810524,0.9639489650726318,0.2528891861438751,0.6622875332832336,0.34512609243392944,0.4326310157775879
tree,DATASET/TRAIN/tree\00124.jpg,0.37455251812934875,0.27761292457580566,-0.3811229467391968,0.9999563694000244,0.3783455789089203,0.26528507471084595,-0.36723819375038147,0.9998974800109863,0.38168206810951233,0.2645513415336609,-0.3671835958957672,0.999887228012085,0.3848297595977783,0.26407214999198914,-0.36726194620132446,0.9999152421951294,0.36817672848701477,0.2670034170150757,-0.3661783039569855,0.9998757839202881,0.3647123873233795,0.26713693141937256,-0.36630767583847046,0.9998419284820557,0.36119091510772705,0.2671680450439453,-0.36635687947273254,0.9998819828033447,0.3877462148666382,0.268386572599411,-0.26416870951652527,0.9998154044151306,0.355851411819458,0.27206656336784363,-0.2573462128639221,0.9998493194580078,0.38218459486961365,0.28857162594795227,-0.34040749073028564,0.9998319149017334,0.36850234866142273,0.2890097498893738,-0.338250994682312,0.999672532081604,0.4145364761352539,0.3178676962852478,-0.22270625829696655,0.9995260238647461,0.3381829261779785,0.3249046802520752,-0.18494194746017456,0.9958296418190002,0.4636586010456085,0.2593693137168884,-0.2727101445198059,0.9926022887229919,0.2794496715068817,0.27036944031715393,-0.2220645248889923,0.9859341979026794,0.5055919885635376,0.18571272492408752,-0.36547017097473145,0.9768692851066589,0.23311656713485718,0.19519129395484924,-0.33702510595321655,0.9667596220970154,0.5172823071479797,0.16391125321388245,-0.3964286744594574,0.9377744197845459,0.2192584127187729,0.1776520311832428,-0.37398847937583923,0.9073426723480225,0.5157155394554138,0.16121074557304382,-0.4152681529521942,0.9417701959609985,0.2207203358411789,0.17332708835601807,-0.39564016461372375,0.9103553891181946,0.5101592540740967,0.1683862805366516,-0.38126444816589355,0.950052797794342,0.2262689173221588,0.17905467748641968,-0.35466593503952026,0.9243912100791931,0.3883455991744995,0.5096099376678467,-0.04481479898095131,0.9977136850357056,0.3405173718929291,0.498382031917572,0.04494072124361992,0.990938663482666,0.3688501715660095,0.6416189670562744,-0.0377308689057827,0.9354251027107239,0.24380773305892944,0.5390971899032593,-0.0029125127475708723,0.8952547907829285,0.35181868076324463,0.7802664637565613,0.04150223731994629,0.9781842827796936,0.344109445810318,0.5536004900932312,0.26227831840515137,0.4843691289424896,0.350818932056427,0.7969118356704712,0.04224620759487152,0.8665125370025635,0.3585074245929718,0.5495569705963135,0.2885024845600128,0.6404867768287659,0.32883942127227783,0.806666374206543,-0.08983149379491806,0.9636318683624268,0.35639169812202454,0.6114667057991028,0.2712111473083496,0.587875247001648
tree,DATASET/TRAIN/tree\00125.jpg,0.5158303380012512,0.13632500171661377,-0.19134776294231415,0.999972939491272,0.5214955806732178,0.12139800190925598,-0.17547468841075897,0.9999610185623169,0.5242369771003723,0.12123945355415344,-0.17553484439849854,0.999955415725708,0.5270740985870361,0.12107191234827042,-0.17559055984020233,0.9999562501907349,0.5106562972068787,0.12156876921653748,-0.17254985868930817,0.9999450445175171,0.506854236125946,0.12120813131332397,-0.17256039381027222,0.999934196472168,0.5035285949707031,0.1208130419254303,-0.1725633591413498,0.9999489784240723,0.5323020219802856,0.12653419375419617,-0.06577647477388382,0.9999457597732544,0.4982680380344391,0.12561863660812378,-0.052621565759181976,0.9999682903289795,0.5217941999435425,0.1517823040485382,-0.14826937019824982,0.9999819993972778,0.5094907879829407,0.1516263782978058,-0.14471200108528137,0.9999721050262451,0.5589863657951355,0.2094554901123047,-0.016247576102614403,0.9999512434005737,0.4724845886230469,0.20804433524608612,0.03338116779923439,0.9997928738594055,0.570481538772583,0.3429264724254608,-0.10989030450582504,0.9620496034622192,0.46144363284111023,0.34187695384025574,-0.05466078594326973,0.9339960217475891,0.5196086764335632,0.29537898302078247,-0.29342660307884216,0.9457597136497498,0.5021384954452515,0.28805026412010193,-0.2735166549682617,0.9237173795700073,0.512185275554657,0.2745437026023865,-0.329245001077652,0.9000430107116699,0.5086477994918823,0.2665746510028839,-0.3189132511615753,0.8746824860572815,0.5135026574134827,0.26466578245162964,-0.32158148288726807,0.8920807242393494,0.5067499279975891,0.25916552543640137,-0.30883821845054626,0.8564057350158691,0.5153398513793945,0.26839226484298706,-0.2928670644760132,0.8465365767478943,0.5055674314498901,0.26268720626831055,-0.2742694914340973,0.8016218543052673,0.5365197658538818,0.4254900813102722,-0.03169718757271767,0.9997398257255554,0.4861113429069519,0.416154146194458,0.031769074499607086,0.9994315505027771,0.5318582057952881,0.6056293845176697,-0.06382253021001816,0.9862493276596069,0.39910784363746643,0.5303023457527161,-0.13524603843688965,0.9962930083274841,0.5305231809616089,0.7664290070533752,0.12462925910949707,0.9903230667114258,0.49991708993911743,0.5949225425720215,0.12337695062160492,0.9234058260917664,0.5293128490447998,0.7801894545555115,0.13844670355319977,0.8939453363418579,0.5121864676475525,0.5853692889213562,0.14814162254333496,0.8357101678848267,0.5250965356826782,0.8155966997146606,0.01472239475697279,0.9806040525436401,0.51917964220047,0.6586359143257141,0.08355381339788437,0.8923712968826294
tree,DATASET/TRAIN/tree\00126.jpg,0.5115805864334106,0.2558481991291046,-0.20318998396396637,0.9970042109489441,0.511260986328125,0.24353942275047302,-0.17687587440013885,0.9958912134170532,0.5133722424507141,0.24353668093681335,-0.1768849492073059,0.994036078453064,0.5153757929801941,0.2436607927083969,-0.1769251525402069,0.9958765506744385,0.5008808374404907,0.24370387196540833,-0.19126592576503754,0.9947326183319092,0.49577760696411133,0.2435128390789032,-0.1913655698299408,0.9935200810432434,0.49072837829589844,0.24344193935394287,-0.19151832163333893,0.9958691000938416,0.5094118714332581,0.2553432285785675,-0.0597563236951828,0.990293025970459,0.47477400302886963,0.2555842995643616,-0.12582029402256012,0.9965444207191467,0.5148077011108398,0.2715389132499695,-0.16134878993034363,0.9935077428817749,0.5041684508323669,0.27289658784866333,-0.18029235303401947,0.9899179339408875,0.5368058085441589,0.32754871249198914,-0.0483875572681427,0.9794898629188538,0.45254844427108765,0.32586273550987244,-0.16755077242851257,0.9887435436248779,0.5483034253120422,0.2178134024143219,-0.08385057002305984,0.8876696825027466,0.47287142276763916,0.22201469540596008,-0.29654717445373535,0.9916542768478394,0.5202579498291016,0.09876000136137009,-0.11621495336294174,0.8491372466087341,0.4971511662006378,0.08834534883499146,-0.30163997411727905,0.9715055227279663,0.5133068561553955,0.06748074293136597,-0.14486125111579895,0.7343084216117859,0.5021874308586121,0.06136798858642578,-0.34654000401496887,0.9283315539360046,0.5110555291175842,0.06684720516204834,-0.1429968625307083,0.7216513156890869,0.5010368227958679,0.05627131462097168,-0.32722100615501404,0.915143609046936,0.5121380686759949,0.07825392484664917,-0.12349210679531097,0.7359910011291504,0.4997875392436981,0.06596869230270386,-0.301128625869751,0.9152566194534302,0.5107000470161438,0.6061755418777466,0.00105537089984864,0.9976224303245544,0.44892236590385437,0.5839177370071411,-0.0010721775470301509,0.9971792697906494,0.47850167751312256,0.7731583118438721,0.06996488571166992,0.8545451164245605,0.3412296772003174,0.6730822920799255,-0.23269698023796082,0.9547955989837646,0.45022523403167725,0.9299137592315674,0.26150310039520264,0.9293426275253296,0.45036280155181885,0.6563136577606201,0.17270128428936005,0.37951046228408813,0.4356173276901245,0.9504649639129639,0.2769996225833893,0.8497188687324524,0.466128408908844,0.6448633670806885,0.21605779230594635,0.5173028111457825,0.4868623912334442,0.9727437496185303,0.17885054647922516,0.8892951011657715,0.47543179988861084,0.7071651220321655,0.21897804737091064,0.3644607961177826
tree,DATASET/TRAIN/tree\00127.jpg,0.8268239498138428,0.3529376983642578,-0.4192310869693756,0.9982640147209167,0.8483701348304749,0.3462453782558441,-0.3432668447494507,0.998049259185791,0.8594298362731934,0.3466673493385315,-0.3431808054447174,0.9973787069320679,0.8711722493171692,0.3471664786338806,-0.3432912230491638,0.9985924363136292,0.815677285194397,0.34631893038749695,-0.3244266211986542,0.997122585773468,0.8039373755455017,0.34685614705085754,-0.3246614933013916,0.9951667785644531,0.7930607795715332,0.34741973876953125,-0.3248535394668579,0.9973670840263367,0.8862317800521851,0.35627827048301697,-0.05181540921330452,0.9969335794448853,0.7835187315940857,0.3561268448829651,0.0448899082839489,0.9974579215049744,0.8478651642799377,0.362576961517334,-0.32331034541130066,0.9970338344573975,0.8106141686439514,0.3621595799922943,-0.29525285959243774,0.9953827261924744,0.947516679763794,0.41531938314437866,-0.20733298361301422,0.9961550831794739,0.695798397064209,0.4113786816596985,0.11735937744379044,0.9852167367935181,1.0043041706085205,0.33429262042045593,-0.5623213648796082,0.9892340898513794,0.6287924647331238,0.32849928736686707,-0.03662339225411415,0.9616825580596924,0.8799838423728943,0.2722089886665344,-0.49112799763679504,0.9210513830184937,0.7669080495834351,0.27326998114585876,0.0005936913657933474,0.8450568318367004,0.8545552492141724,0.2513950765132904,-0.5623899102210999,0.8204942941665649,0.8029599785804749,0.2563936412334442,-0.08849657326936722,0.6921051740646362,0.8449625372886658,0.25541576743125916,-0.5177717208862305,0.7931942939758301,0.8006486296653748,0.26074787974357605,-0.020146207883954048,0.6569516062736511,0.8478130102157593,0.26427149772644043,-0.48567768931388855,0.8076785802841187,0.7936276197433472,0.2677672505378723,0.0030787880532443523,0.6960476636886597,0.8054804801940918,0.5859761834144592,-0.1294666826725006,0.9970971345901489,0.6283669471740723,0.5724470019340515,0.12935543060302734,0.992090106010437,0.7357590198516846,0.713922381401062,-0.23428423702716827,0.8879221677780151,0.28697916865348816,0.6231260299682617,-0.5112289190292358,0.9169803857803345,0.6708543300628662,0.842838704586029,0.012014362961053848,0.955269455909729,0.6463600993156433,0.6292709112167358,0.25705522298812866,0.42431455850601196,0.6489453315734863,0.8576821088790894,0.015228871256113052,0.7393974661827087,0.7099120020866394,0.6239910125732422,0.33470600843429565,0.46737533807754517,0.6525066494941711,0.8807755708694458,-0.40517377853393555,0.9039357900619507,0.6763796806335449,0.6937025785446167,0.2668081521987915,0.4492809772491455
tree,DATASET/TRAIN/tree\00128.jpg,0.19509108364582062,0.26776304841041565,-0.577692985534668,0.9918345212936401,0.21376903355121613,0.2593616843223572,-0.47788548469543457,0.9937876462936401,0.22398170828819275,0.26006221771240234,-0.47792667150497437,0.9898877739906311,0.23338475823402405,0.26078084111213684,-0.47835850715637207,0.9926152229309082,0.17599691450595856,0.26011043787002563,-0.5062692761421204,0.9940663576126099,0.1612548828125,0.2613166272640228,-0.5063974261283875,0.9906311631202698,0.14791859686374664,0.2624830901622772,-0.5066794753074646,0.9931678175926208,0.23617784678936005,0.2698696553707123,-0.060846880078315735,0.9952965378761292,0.13071167469024658,0.2723146677017212,-0.18394121527671814,0.992327868938446,0.2190205454826355,0.2806507349014282,-0.4316491186618805,0.9910604357719421,0.17070072889328003,0.28010672330856323,-0.4682263135910034,0.9941977262496948,0.296333372592926,0.33192557096481323,-0.020139798521995544,0.9853206276893616,0.042985886335372925,0.33538931608200073,-0.30752918124198914,0.9952276945114136,0.27604910731315613,0.2403241991996765,-0.18645235896110535,0.9390292167663574,0.004457294940948486,0.24716264009475708,-0.8146956562995911,0.9585573673248291,0.19281600415706635,0.15780074894428253,-0.286559522151947,0.8703346848487854,0.10996746271848679,0.16792640089988708,-0.8940775990486145,0.8343234062194824,0.1753983199596405,0.13861310482025146,-0.36660993099212646,0.7829262018203735,0.13545307517051697,0.14395400881767273,-1.0140190124511719,0.6946169137954712,0.17063932120800018,0.13931113481521606,-0.36459049582481384,0.7558673024177551,0.1343359500169754,0.14394986629486084,-0.9378543496131897,0.6591268181800842,0.17304283380508423,0.1474243402481079,-0.30404946208000183,0.7691784501075745,0.1315510869026184,0.15411826968193054,-0.8857978582382202,0.6654364466667175,0.27773886919021606,0.5320733189582825,0.13292667269706726,0.9982258677482605,0.08503387123346329,0.5470275282859802,-0.13280877470970154,0.998992383480072,0.6454673409461975,0.6039864420890808,-0.27801886200904846,0.8649352192878723,0.14882700145244598,0.7119497060775757,-0.26178497076034546,0.9316668510437012,0.2859872877597809,0.59671950340271,0.8059539198875427,0.2263258397579193,0.19689807295799255,0.8526122570037842,0.36076346039772034,0.9314411282539368,0.2219473272562027,0.5836261510848999,0.9164679050445557,0.3527309000492096,0.20976942777633667,0.8641971349716187,0.41027772426605225,0.8328237533569336,0.1862274706363678,0.6532028913497925,0.850628137588501,0.208999902009964,0.2086147665977478,0.9056764841079712,0.043080009520053864,0.8432251811027527
tree,DATASET/TRAIN/tree\00129.jpg,0.5541315674781799,0.3125612437725067,-0.6337417960166931,0.9970707893371582,0.5704857110977173,0.2975567877292633,-0.5752096176147461,0.9968869090080261,0.5826991200447083,0.2967045307159424,-0.5751744508743286,0.9962983727455139,0.5922315120697021,0.29603126645088196,-0.5754501819610596,0.997550904750824,0.536567747592926,0.29863283038139343,-0.5676368474960327,0.9951528310775757,0.5241633057594299,0.2983543574810028,-0.5679692029953003,0.9934554696083069,0.5135940909385681,0.2984172999858856,-0.5683743357658386,0.9955812096595764,0.6133583784103394,0.3010455369949341,-0.3100171685218811,0.9952629804611206,0.5053752064704895,0.3061600625514984,-0.2682247757911682,0.9959821701049805,0.5794466733932495,0.32908743619918823,-0.5368312001228333,0.9951157569885254,0.5367806553840637,0.3284000754356384,-0.5253749489784241,0.9911070466041565,0.6920868754386902,0.3656110465526581,-0.3909194767475128,0.9906564354896545,0.458872526884079,0.3728494644165039,-0.24141907691955566,0.9806044101715088,0.6862614154815674,0.25261470675468445,-0.7514979243278503,0.9795212149620056,0.4195740222930908,0.25803449749946594,-0.4305012822151184,0.9635655283927917,0.57281094789505,0.14838707447052002,-0.7883573174476624,0.8912299275398254,0.5021844506263733,0.14861628413200378,-0.4139300584793091,0.9103905558586121,0.55179762840271,0.11647874116897583,-0.8474408984184265,0.7899688482284546,0.5203098058700562,0.11844474077224731,-0.48619940876960754,0.8228296637535095,0.5475918054580688,0.11561450362205505,-0.8003644347190857,0.7671059966087341,0.5224977135658264,0.11661818623542786,-0.43632858991622925,0.8067596554756165,0.5502474308013916,0.1271168291568756,-0.7811347246170044,0.7876337766647339,0.5197874307632446,0.12758669257164001,-0.4130302965641022,0.8280583620071411,0.6422997117042542,0.6084348559379578,-0.10344915837049484,0.994175910949707,0.48836851119995117,0.6023363471031189,0.10336505621671677,0.987700879573822,0.601253092288971,0.7646986246109009,-0.16747428476810455,0.9412834644317627,0.23567095398902893,0.6886078119277954,-0.3395172953605652,0.9436971545219421,0.5834929347038269,0.9161384105682373,0.27375295758247375,0.9703618288040161,0.5204882025718689,0.6539459228515625,0.4778986871242523,0.5789210200309753,0.5746778249740601,0.9332863688468933,0.30595633387565613,0.8473586440086365,0.5605037212371826,0.6413096785545349,0.562335729598999,0.541826605796814,0.5745505690574646,0.9670045971870422,0.025117382407188416,0.9329516887664795,0.5856736302375793,0.7164397239685059,0.5598482489585876,0.5302795767784119
tree,DATASET/TRAIN/tree\00130.jpg,0.450411319732666,0.1531326174736023,-0.4001348614692688,0.9999470710754395,0.4658335745334625,0.13724631071090698,-0.37354663014411926,0.9999079704284668,0.4763704836368561,0.13706019520759583,-0.3735724687576294,0.9999297857284546,0.48597314953804016,0.13686978816986084,-0.37368014454841614,0.9998941421508789,0.4307006299495697,0.13818448781967163,-0.3626132607460022,0.9998733997344971,0.41984695196151733,0.13903334736824036,-0.3625856637954712,0.9998987913131714,0.4103221595287323,0.13996830582618713,-0.36271265149116516,0.9998805522918701,0.5031887292861938,0.1444917917251587,-0.1728660613298416,0.9998441934585571,0.39835187792778015,0.1491381824016571,-0.12227349728345871,0.9999144077301025,0.47114744782447815,0.17257055640220642,-0.31943467259407043,0.9999130964279175,0.4320293068885803,0.17242121696472168,-0.30533546209335327,0.9998281002044678,0.579156756401062,0.2525499761104584,-0.08540867269039154,0.9998213648796082,0.3209996223449707,0.2478463351726532,0.023527733981609344,0.9995009899139404,0.5959384441375732,0.4102492034435272,-0.2656782567501068,0.9735027551651001,0.2716097831726074,0.40041765570640564,-0.20437173545360565,0.9504891037940979,0.45454350113868713,0.32289886474609375,-0.510245144367218,0.9494120478630066,0.4005609154701233,0.3203452229499817,-0.6007176041603088,0.930918276309967,0.4357706308364868,0.29386141896247864,-0.5267508029937744,0.8993163704872131,0.4258164167404175,0.28966617584228516,-0.6612048149108887,0.8889090418815613,0.4400520324707031,0.2785625159740448,-0.4652460813522339,0.8860384225845337,0.41981950402259827,0.2756967544555664,-0.5978683829307556,0.8643608093261719,0.446365088224411,0.28928762674331665,-0.4798971116542816,0.8638296127319336,0.416511595249176,0.2856977880001068,-0.58118736743927,0.8153607249259949,0.4703465700149536,0.5146660208702087,-0.07905159145593643,0.9997689127922058,0.3241150975227356,0.49015161395072937,0.0790528729557991,0.999338686466217,0.42132484912872314,0.7148488759994507,-0.15049393475055695,0.9899419546127319,0.05503573641180992,0.614822268486023,-0.29170262813568115,0.9957202076911926,0.398308128118515,0.8776657581329346,0.30203431844711304,0.9776864051818848,0.34458380937576294,0.6033946871757507,0.31695225834846497,0.8819604516029358,0.3844841420650482,0.8941751718521118,0.34248295426368713,0.868380606174469,0.39326947927474976,0.5862355828285217,0.38909363746643066,0.818688690662384,0.39167553186416626,0.9530148506164551,0.17571406066417694,0.9359380602836609,0.37813591957092285,0.6928296089172363,0.4167725443840027,0.7824641466140747
tree,DATASET/TRAIN/tree\00131.jpg,0.493983656167984,0.18697047233581543,-0.41138139367103577,0.9989234805107117,0.5063878297805786,0.1687653660774231,-0.3562532365322113,0.9985759258270264,0.5133221745491028,0.1685725748538971,-0.3562835156917572,0.9978135824203491,0.519271194934845,0.1680465042591095,-0.35644403100013733,0.9981235861778259,0.4786665439605713,0.16989529132843018,-0.3615610897541046,0.9991809725761414,0.46762585639953613,0.16985881328582764,-0.3616292178630829,0.9987549781799316,0.45843347907066345,0.16953453421592712,-0.3618192970752716,0.9990890026092529,0.5297092199325562,0.17505529522895813,-0.047728657722473145,0.9979744553565979,0.4408789873123169,0.17581987380981445,-0.06487150490283966,0.9984490871429443,0.5098286271095276,0.20343069732189178,-0.29563742876052856,0.9987415671348572,0.4752587676048279,0.20426839590072632,-0.3009786605834961,0.9994669556617737,0.6158748865127563,0.27612799406051636,0.09808662533760071,0.9880638718605042,0.35829412937164307,0.277560830116272,-0.004920466803014278,0.999215841293335,0.6539613604545593,0.4004163146018982,-0.20579977333545685,0.9105228781700134,0.2986592650413513,0.3974461853504181,-0.34557095170021057,0.9740906953811646,0.5101831555366516,0.3096342980861664,-0.6502599716186523,0.8604496717453003,0.4653394818305969,0.30670690536499023,-0.7081232666969299,0.9500541687011719,0.49273180961608887,0.2716062664985657,-0.7334916591644287,0.7396460175514221,0.4807669520378113,0.2738589942455292,-0.784262478351593,0.8639094829559326,0.4950987696647644,0.2649420201778412,-0.6836445331573486,0.7084072828292847,0.4750939607620239,0.26360777020454407,-0.7345935106277466,0.8381369113922119,0.49893173575401306,0.27565717697143555,-0.63936847448349,0.645806610584259,0.47124582529067993,0.27496373653411865,-0.691676139831543,0.7830920219421387,0.5922118425369263,0.522711992263794,0.06501350551843643,0.9952878952026367,0.44872763752937317,0.5449245572090149,-0.06478934735059738,0.9987320303916931,0.8284403085708618,0.5841833353042603,-0.4626104533672333,0.975403904914856,0.4593568742275238,0.7345303297042847,-0.21751460433006287,0.9747449159622192,0.5493742227554321,0.620285153388977,0.171489417552948,0.6741845011711121,0.5304110050201416,0.9210474491119385,0.2353581339120865,0.9617803692817688,0.5023524761199951,0.6077848076820374,0.23433704674243927,0.651075005531311,0.5502974987030029,0.9440038800239563,0.26784396171569824,0.870512068271637,0.48223093152046204,0.7046412229537964,0.06934905052185059,0.6958640217781067,0.5120723843574524,0.9694496989250183,-0.035405125468969345,0.920698344707489
tree,DATASET/TRAIN/tree\00132.jpg,0.5157252550125122,0.1849314421415329,-0.5250254273414612,0.9995930790901184,0.5375043749809265,0.1700948178768158,-0.5010198950767517,0.9993389248847961,0.5464234948158264,0.17069312930107117,-0.5009741187095642,0.9992678761482239,0.555412232875824,0.17135092616081238,-0.5010014176368713,0.9992709755897522,0.5226650834083557,0.1689697802066803,-0.4767363369464874,0.9994258880615234,0.5201717019081116,0.16867280006408691,-0.47688812017440796,0.9994526505470276,0.5180675387382507,0.16832023859024048,-0.4770841598510742,0.9996378421783447,0.5892331004142761,0.18262533843517303,-0.33990082144737244,0.9976961016654968,0.541483998298645,0.17844843864440918,-0.23667116463184357,0.9994173049926758,0.5292706489562988,0.20521578192710876,-0.4649016559123993,0.9995104074478149,0.5131605267524719,0.203899085521698,-0.435220330953598,0.9994558691978455,0.6688987016677856,0.2786911725997925,-0.2662859261035919,0.9980113506317139,0.4684808552265167,0.28399765491485596,-0.10804743319749832,0.9983906745910645,0.7710263133049011,0.3818408250808716,-0.3887113928794861,0.9804147481918335,0.37959739565849304,0.3842507600784302,-0.2554683983325958,0.9551243782043457,0.5968137383460999,0.3813297152519226,-0.5509369969367981,0.8831163048744202,0.536322832107544,0.38428840041160583,-0.5665703415870667,0.8745269775390625,0.5747256875038147,0.36345046758651733,-0.5909642577171326,0.7339672446250916,0.5654158592224121,0.36577218770980835,-0.6425548195838928,0.7421029210090637,0.572873592376709,0.3530302047729492,-0.5552539229393005,0.71209716796875,0.565109133720398,0.35494664311408997,-0.5946614742279053,0.7120325565338135,0.5778602957725525,0.3598564565181732,-0.5320059061050415,0.643455982208252,0.5591983199119568,0.3611249625682831,-0.5512564182281494,0.6341668367385864,0.6136366724967957,0.4906277656555176,-0.0889410451054573,0.997864305973053,0.5001651644706726,0.4769382178783417,0.08857244998216629,0.9961082339286804,0.5911673903465271,0.6565300226211548,0.04812971502542496,0.9204056262969971,0.2895870804786682,0.5628781318664551,-0.19383516907691956,0.9591110944747925,0.5457049012184143,0.7876654267311096,0.5078632235527039,0.971340000629425,0.5359650254249573,0.5436661243438721,0.3880409896373749,0.5727573037147522,0.5416030883789062,0.8039318323135376,0.5482750535011292,0.8557652235031128,0.5669769048690796,0.5276246666908264,0.4517700672149658,0.6084578633308411,0.5483055710792542,0.8358045220375061,0.35880303382873535,0.9580345749855042,0.5765634775161743,0.603385865688324,0.4251103699207306,0.6054368019104004
tree,DATASET/TRAIN/tree\00133.jpg,0.49421554803848267,0.2382957935333252,-0.20522768795490265,0.9999920129776001,0.4989706873893738,0.22616076469421387,-0.18647320568561554,0.9999849796295166,0.5029217600822449,0.22547420859336853,-0.18649810552597046,0.9999821186065674,0.5058928728103638,0.22481226921081543,-0.1865263432264328,0.9999818801879883,0.4871283173561096,0.2283216416835785,-0.18037952482700348,0.9999850988388062,0.482965886592865,0.22909554839134216,-0.18038305640220642,0.999983549118042,0.4791387915611267,0.22965019941329956,-0.1804046630859375,0.9999874830245972,0.5123857259750366,0.2298891842365265,-0.06468609720468521,0.9999752044677734,0.4750451147556305,0.23795673251152039,-0.037689823657274246,0.9999936819076538,0.5032066702842712,0.2516859769821167,-0.1582244634628296,0.9999927282333374,0.488030344247818,0.25349894165992737,-0.1507261097431183,0.9999926090240479,0.5477252006530762,0.3170003294944763,-0.021836785599589348,0.9999427795410156,0.4512174725532532,0.3109326958656311,0.03664634749293327,0.999854326248169,0.5918920040130615,0.3971979320049286,-0.1617271453142166,0.9947078227996826,0.40299874544143677,0.3960968255996704,-0.09361910820007324,0.9940992593765259,0.5143302083015442,0.3822733163833618,-0.31650644540786743,0.9804704189300537,0.4797842502593994,0.38230085372924805,-0.272458553314209,0.9798495769500732,0.5057633519172668,0.35950708389282227,-0.3468981087207794,0.9268473386764526,0.4952389597892761,0.3608710467815399,-0.3135393261909485,0.9319385290145874,0.5050910115242004,0.35572630167007446,-0.3242775797843933,0.9146556854248047,0.49571681022644043,0.3599838316440582,-0.28437379002571106,0.9162353277206421,0.5068379640579224,0.3623993992805481,-0.3082956075668335,0.8837946057319641,0.49256572127342224,0.3673439621925354,-0.263400673866272,0.8820877075195312,0.5103625059127808,0.5381991863250732,-0.04406511411070824,0.9997783303260803,0.4535761773586273,0.5275368690490723,0.044132981449365616,0.9995569586753845,0.49508029222488403,0.7154898047447205,-0.044448550790548325,0.9748409986495972,0.35110998153686523,0.5910831093788147,-0.13261494040489197,0.9912911653518677,0.4866383671760559,0.8584461212158203,0.13032081723213196,0.9890718460083008,0.46682077646255493,0.6646449565887451,0.08687034994363785,0.8664026856422424,0.4861498475074768,0.8724792003631592,0.14327821135520935,0.9368683695793152,0.4796159863471985,0.6597325801849365,0.10778690874576569,0.8142547011375427,0.47955846786499023,0.8958206176757812,0.011463281698524952,0.9824641346931458,0.48442941904067993,0.7285047173500061,0.03879570588469505,0.8478331565856934
